run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,sham_1,sham,3208.0,-61.06066091781409,-61.06066091781409,-61.06066091781409,-400.0,2.2630512254878417,2.2630512254878417,0.0,0,0.0
20260225_165640,sham_1,sham,3209.333333333333,-56.148586724146966,-56.148586724146966,-56.148586724146966,-400.0,0.5317845097942716,0.5317845097942716,0.0,0,0.0
20260225_165640,sham_1,sham,3210.6666666666665,-58.21644752243087,-58.21644752243087,-58.21644752243087,-400.0,-2.7251212692864084,-2.7251212692864084,0.0,0,0.0
20260225_165640,sham_1,sham,3212.0,-51.573595271161466,-51.573595271161466,-51.573595271161466,-400.0,0.013672163951694613,0.013672163951694613,0.0,0,0.0
20260225_165640,sham_1,sham,3213.333333333333,-49.63905217494779,-49.63905217494779,-49.63905217494779,-400.0,-2.7727493635464815,-2.7727493635464815,0.0,0,0.0
20260225_165640,sham_1,sham,3214.6666666666665,-50.62856159207081,-50.62856159207081,-50.62856159207081,-400.0,0.490249650192901,0.490249650192901,0.0,0,0.0
20260225_165640,sham_1,sham,3216.0,-61.369353788750004,-61.369353788750004,-61.369353788750004,-400.0,-2.6978871449561,-2.6978871449561,0.0,0,0.0
20260225_165640,sham_1,sham,3217.333333333333,-59.4878212428914,-59.4878212428914,-59.4878212428914,-400.0,-0.43314664103368555,-0.43314664103368555,0.0,0,0.0
20260225_165640,sham_1,sham,3218.6666666666665,-50.42283746606615,-50.42283746606615,-50.42283746606615,-400.0,2.5178213274207186,2.5178213274207186,0.0,0,0.0
20260225_165640,sham_1,sham,3220.0,-50.135890975123125,-50.135890975123125,-50.135890975123125,-400.0,-1.4785565261717304,-1.4785565261717304,0.0,0,0.0
20260225_165640,sham_1,sham,3221.333333333333,-55.82079041485088,-55.82079041485088,-55.82079041485088,-400.0,1.535496869061409,1.535496869061409,0.0,0,0.0
20260225_165640,sham_1,sham,3222.6666666666665,-54.421705698571344,-54.421705698571344,-54.421705698571344,-400.0,0.2733113354285355,0.2733113354285355,0.0,0,0.0
20260225_165640,sham_1,sham,3224.0,-58.44289785660643,-58.44289785660643,-58.44289785660643,-400.0,2.7735802792358735,2.7735802792358735,0.0,0,0.0
20260225_165640,sham_1,sham,3225.333333333333,-68.74778002779445,-68.74778002779445,-68.74778002779445,-400.0,-0.6327151553950066,-0.6327151553950066,0.0,0,0.0
20260225_165640,sham_1,sham,3226.6666666666665,-58.896372729079346,-58.896372729079346,-58.896372729079346,-400.0,-1.0477315359925141,-1.0477315359925141,0.0,0,0.0
20260225_165640,sham_1,sham,3228.0,-50.36201094095362,-50.36201094095362,-50.36201094095362,-400.0,-2.9229600139493055,-2.9229600139493055,0.0,0,0.0
20260225_165640,sham_1,sham,3229.333333333333,-46.46287251383713,-46.46287251383713,-46.46287251383713,-400.0,0.5777933354160352,0.5777933354160352,0.0,0,0.0
20260225_165640,sham_1,sham,3230.6666666666665,-49.550265680670805,-49.550265680670805,-49.550265680670805,-400.0,-2.485360227602011,-2.485360227602011,0.0,0,0.0
20260225_165640,sham_1,sham,3232.0,-55.23082678719993,-55.23082678719993,-55.23082678719993,-400.0,-0.3847555338698393,-0.3847555338698393,0.0,0,0.0
20260225_165640,sham_1,sham,3233.333333333333,-50.94236368928304,-50.94236368928304,-50.94236368928304,-400.0,2.0875854101401337,2.0875854101401337,0.0,0,0.0
20260225_165640,sham_1,sham,3234.6666666666665,-52.89784337361244,-52.89784337361244,-52.89784337361244,-400.0,-1.4278084046547057,-1.4278084046547057,0.0,0,0.0
20260225_165640,sham_1,sham,3236.0,-55.300562935465294,-55.300562935465294,-55.300562935465294,-400.0,1.444413822661662,1.444413822661662,0.0,0,0.0
20260225_165640,sham_1,sham,3237.333333333333,-51.39634262777575,-51.39634262777575,-51.39634262777575,-400.0,-1.6087064828340005,-1.6087064828340005,0.0,0,0.0
20260225_165640,sham_1,sham,3238.6666666666665,-49.290669007316964,-49.290669007316964,-49.290669007316964,-400.0,1.2214460387501456,1.2214460387501456,0.0,0,0.0
20260225_165640,sham_1,sham,3240.0,-49.550328981858335,-49.550328981858335,-49.550328981858335,-400.0,-2.1952249877895693,-2.1952249877895693,0.0,0,0.0
20260225_165640,sham_1,sham,3241.333333333333,-51.223584099004086,-51.223584099004086,-51.223584099004086,-400.0,1.4504689308238456,1.4504689308238456,0.0,0,0.0
20260225_165640,sham_1,sham,3242.6666666666665,-54.52164765231055,-54.52164765231055,-54.52164765231055,-400.0,-0.7335079029391637,-0.7335079029391637,0.0,0,0.0
20260225_165640,sham_1,sham,3244.0,-57.73859290277804,-57.73859290277804,-57.73859290277804,-400.0,-2.5020173519940703,-2.5020173519940703,0.0,0,0.0
20260225_165640,sham_1,sham,3245.333333333333,-55.3845994991774,-55.3845994991774,-55.3845994991774,-400.0,1.885744610151274,1.885744610151274,0.0,0,0.0
20260225_165640,sham_1,sham,3246.6666666666665,-54.267608162672914,-54.267608162672914,-54.267608162672914,-400.0,-1.3059285845259958,-1.3059285845259958,0.0,0,0.0
20260225_165640,sham_1,sham,3248.0,-52.11233999312857,-52.11233999312857,-52.11233999312857,-400.0,1.4613309616621546,1.4613309616621546,0.0,0,0.0
20260225_165640,sham_1,sham,3249.333333333333,-50.60501847141704,-50.60501847141704,-50.60501847141704,-400.0,-1.0481374962496155,-1.0481374962496155,0.0,0,0.0
20260225_165640,sham_1,sham,3250.6666666666665,-50.42336356214381,-50.42336356214381,-50.42336356214381,-400.0,2.8125436322598936,2.8125436322598936,0.0,0,0.0
20260225_165640,sham_1,sham,3252.0,-55.18038995537495,-55.18038995537495,-55.18038995537495,-400.0,0.07503333311463649,0.07503333311463649,0.0,0,0.0
20260225_165640,sham_1,sham,3253.333333333333,-62.7045352489445,-62.7045352489445,-62.7045352489445,-400.0,2.3695323505219505,2.3695323505219505,0.0,0,0.0
20260225_165640,sham_1,sham,3254.6666666666665,-57.43152307175937,-57.43152307175937,-57.43152307175937,-400.0,-0.9472315951903468,-0.9472315951903468,0.0,0,0.0
20260225_165640,sham_1,sham,3256.0,-54.207696451361215,-54.207696451361215,-54.207696451361215,-400.0,2.8783963099945473,2.8783963099945473,0.0,0,0.0
20260225_165640,sham_1,sham,3257.333333333333,-54.76353786868874,-54.76353786868874,-54.76353786868874,-400.0,-0.37105804442917256,-0.37105804442917256,0.0,0,0.0
20260225_165640,sham_1,sham,3258.6666666666665,-58.393725600046366,-58.393725600046366,-58.393725600046366,-400.0,1.7753118538413835,1.7753118538413835,0.0,0,0.0
20260225_165640,sham_1,sham,3260.0,-63.14435219123433,-63.14435219123433,-63.14435219123433,-400.0,-2.9356419416892945,-2.9356419416892945,0.0,0,0.0
20260225_165640,sham_1,sham,3261.333333333333,-63.8419347353404,-63.8419347353404,-63.8419347353404,-400.0,-0.15483081001333454,-0.15483081001333454,0.0,0,0.0
20260225_165640,sham_1,sham,3262.6666666666665,-57.89987519971393,-57.89987519971393,-57.89987519971393,-400.0,-1.3226237883291367,-1.3226237883291367,0.0,0,0.0
20260225_165640,sham_1,sham,3264.0,-53.294025773381826,-53.294025773381826,-53.294025773381826,-400.0,2.0679264450371226,2.0679264450371226,0.0,0,0.0
20260225_165640,sham_1,sham,3265.333333333333,-59.625251549936145,-59.625251549936145,-59.625251549936145,-400.0,0.0996758767758042,0.0996758767758042,0.0,0,0.0
20260225_165640,sham_1,sham,3266.6666666666665,-51.56568305306511,-51.56568305306511,-51.56568305306511,-400.0,-2.0259707985827755,-2.0259707985827755,0.0,0,0.0
20260225_165640,sham_1,sham,3268.0,-54.57501196871305,-54.57501196871305,-54.57501196871305,-400.0,0.9807962310144221,0.9807962310144221,0.0,0,0.0
20260225_165640,sham_1,sham,3269.333333333333,-56.224600697893685,-56.224600697893685,-56.224600697893685,-400.0,-2.5336346116861552,-2.5336346116861552,0.0,0,0.0
20260225_165640,sham_1,sham,3270.6666666666665,-51.27325527698167,-51.27325527698167,-51.27325527698167,-400.0,0.6096257871484139,0.6096257871484139,0.0,0,0.0
20260225_165640,sham_1,sham,3272.0,-49.36431947145899,-49.36431947145899,-49.36431947145899,-400.0,-2.124044806351876,-2.124044806351876,0.0,0,0.0
20260225_165640,sham_1,sham,3273.333333333333,-48.55552859440528,-48.55552859440528,-48.55552859440528,-400.0,1.748699128110098,1.748699128110098,0.0,0,0.0
20260225_165640,sham_1,sham,3274.6666666666665,-49.41308139334663,-49.41308139334663,-49.41308139334663,-400.0,-1.2187961061838162,-1.2187961061838162,0.0,0,0.0
20260225_165640,sham_1,sham,3276.0,-51.03166416786799,-51.03166416786799,-51.03166416786799,-400.0,1.4325362911219235,1.4325362911219235,0.0,0,0.0
20260225_165640,sham_1,sham,3277.333333333333,-56.08599866539045,-56.08599866539045,-56.08599866539045,-400.0,-1.943800175868064,-1.943800175868064,0.0,0,0.0
20260225_165640,sham_1,sham,3278.6666666666665,-60.143530572565,-60.143530572565,-60.143530572565,-400.0,-0.33036695795678744,-0.33036695795678744,0.0,0,0.0
20260225_165640,sham_1,sham,3280.0,-57.22463644722484,-57.22463644722484,-57.22463644722484,-400.0,2.3038293150020865,2.3038293150020865,0.0,0,0.0
20260225_165640,sham_1,sham,3281.333333333333,-59.55290801597603,-59.55290801597603,-59.55290801597603,-400.0,-1.828944326970828,-1.828944326970828,0.0,0,0.0
20260225_165640,sham_1,sham,3282.6666666666665,-54.6494453739652,-54.6494453739652,-54.6494453739652,-400.0,1.3320073845078524,1.3320073845078524,0.0,0,0.0
20260225_165640,sham_1,sham,3284.0,-51.64491911347535,-51.64491911347535,-51.64491911347535,-400.0,-1.6852186792153823,-1.6852186792153823,0.0,0,0.0
20260225_165640,sham_1,sham,3285.333333333333,-50.21448574989513,-50.21448574989513,-50.21448574989513,-400.0,1.5815468158689359,1.5815468158689359,0.0,0,0.0
20260225_165640,sham_1,sham,3286.6666666666665,-51.961172105786375,-51.961172105786375,-51.961172105786375,-400.0,-1.5086257291742635,-1.5086257291742635,0.0,0,0.0
20260225_165640,sham_1,sham,3288.0,-65.29391378484681,-65.29391378484681,-65.29391378484681,-400.0,3.1168506711589745,3.1168506711589745,0.0,0,0.0
20260225_165640,sham_1,sham,3289.333333333333,-52.43168397629163,-52.43168397629163,-52.43168397629163,-400.0,0.21145170139051842,0.21145170139051842,0.0,0,0.0
20260225_165640,sham_1,sham,3290.6666666666665,-51.55154650707325,-51.55154650707325,-51.55154650707325,-400.0,-2.989500172913872,-2.989500172913872,0.0,0,0.0
20260225_165640,sham_1,sham,3292.0,-53.41657839090169,-53.41657839090169,-53.41657839090169,-400.0,1.0322499672242431,1.0322499672242431,0.0,0,0.0
20260225_165640,sham_1,sham,3293.333333333333,-52.82400162313722,-52.82400162313722,-52.82400162313722,-400.0,-1.3600859477997418,-1.3600859477997418,0.0,0,0.0
20260225_165640,sham_1,sham,3294.6666666666665,-59.47397093130438,-59.47397093130438,-59.47397093130438,-400.0,1.7782218565476295,1.7782218565476295,0.0,0,0.0
20260225_165640,sham_1,sham,3296.0,-55.84483088031372,-55.84483088031372,-55.84483088031372,-400.0,-2.8583208561786924,-2.8583208561786924,0.0,0,0.0
20260225_165640,sham_1,sham,3297.333333333333,-57.01726249983431,-57.01726249983431,-57.01726249983431,-400.0,-0.029519005690649407,-0.029519005690649407,0.0,0,0.0
20260225_165640,sham_1,sham,3298.6666666666665,-56.611666609178435,-56.611666609178435,-56.611666609178435,-400.0,1.5981536597862254,1.5981536597862254,0.0,0,0.0
20260225_165640,sham_1,sham,3300.0,-55.6199613298147,-55.6199613298147,-55.6199613298147,-400.0,-2.3642791522951967,-2.3642791522951967,0.0,0,0.0
20260225_165640,sham_1,sham,3301.333333333333,-53.53549862301361,-53.53549862301361,-53.53549862301361,-400.0,0.3745516244281101,0.3745516244281101,0.0,0,0.0
20260225_165640,sham_1,sham,3302.6666666666665,-51.87679547010035,-51.87679547010035,-51.87679547010035,-400.0,-2.1207330549487433,-2.1207330549487433,0.0,0,0.0
20260225_165640,sham_1,sham,3304.0,-55.88331370890408,-55.88331370890408,-55.88331370890408,-400.0,0.9723101092323766,0.9723101092323766,0.0,0,0.0
20260225_165640,sham_1,sham,3305.333333333333,-51.55764489330765,-51.55764489330765,-51.55764489330765,-400.0,1.9174783871510384,1.9174783871510384,0.0,0,0.0
20260225_165640,sham_1,sham,3306.6666666666665,-47.70632389032755,-47.70632389032755,-47.70632389032755,-400.0,-1.5619776994768217,-1.5619776994768217,0.0,0,0.0
20260225_165640,sham_1,sham,3308.0,-49.83042309683534,-49.83042309683534,-49.83042309683534,-400.0,1.8064409789633347,1.8064409789633347,0.0,0,0.0
20260225_165640,sham_1,sham,3309.333333333333,-52.82495574244349,-52.82495574244349,-52.82495574244349,-400.0,-0.4781549641081669,-0.4781549641081669,0.0,0,0.0
20260225_165640,sham_1,sham,3310.6666666666665,-59.44892195021289,-59.44892195021289,-59.44892195021289,-400.0,-3.0695228809821327,-3.0695228809821327,0.0,0,0.0
20260225_165640,sham_1,sham,3312.0,-57.9056609061847,-57.9056609061847,-57.9056609061847,-400.0,-1.044030363157986,-1.044030363157986,0.0,0,0.0
20260225_165640,sham_1,sham,3313.333333333333,-54.592100583513535,-54.592100583513535,-54.592100583513535,-400.0,2.4698984362335303,2.4698984362335303,0.0,0,0.0
20260225_165640,sham_1,sham,3314.6666666666665,-57.66722992539103,-57.66722992539103,-57.66722992539103,-400.0,-0.21893623946109725,-0.21893623946109725,0.0,0,0.0
20260225_165640,sham_1,sham,3316.0,-60.14999070746776,-60.14999070746776,-60.14999070746776,-400.0,-2.942863190973326,-2.942863190973326,0.0,0,0.0
20260225_165640,sham_1,sham,3317.333333333333,-58.621076264216576,-58.621076264216576,-58.621076264216576,-400.0,-0.021781798183829425,-0.021781798183829425,0.0,0,0.0
20260225_165640,sham_1,sham,3318.6666666666665,-54.716186256041595,-54.716186256041595,-54.716186256041595,-400.0,2.990008689182952,2.990008689182952,0.0,0,0.0
20260225_165640,sham_1,sham,3320.0,-53.14449110238047,-53.14449110238047,-53.14449110238047,-400.0,-0.32676381025184176,-0.32676381025184176,0.0,0,0.0
20260225_165640,sham_1,sham,3321.333333333333,-55.62175835279678,-55.62175835279678,-55.62175835279678,-400.0,2.6781568643587796,2.6781568643587796,0.0,0,0.0
20260225_165640,sham_1,sham,3322.6666666666665,-57.78156873865587,-57.78156873865587,-57.78156873865587,-400.0,1.0284387413793143,1.0284387413793143,0.0,0,0.0
20260225_165640,sham_1,sham,3324.0,-53.13071784275828,-53.13071784275828,-53.13071784275828,-400.0,-1.2945220445074412,-1.2945220445074412,0.0,0,0.0
20260225_165640,sham_1,sham,3325.333333333333,-55.385375084656886,-55.385375084656886,-55.385375084656886,-400.0,2.613244151214699,2.613244151214699,0.0,0,0.0
20260225_165640,sham_1,sham,3326.6666666666665,-48.296327276143444,-48.296327276143444,-48.296327276143444,-400.0,0.7107474933185175,0.7107474933185175,0.0,0,0.0
20260225_165640,sham_1,sham,3328.0,-46.694106801000586,-46.694106801000586,-46.694106801000586,-400.0,-2.1207445689019564,-2.1207445689019564,0.0,0,0.0
20260225_165640,sham_1,sham,3329.333333333333,-53.215018349517806,-53.215018349517806,-53.215018349517806,-400.0,2.419921749135434,2.419921749135434,0.0,0,0.0
20260225_165640,sham_1,sham,3330.6666666666665,-49.71280792770648,-49.71280792770648,-49.71280792770648,-400.0,-0.16422305581755517,-0.16422305581755517,0.0,0,0.0
20260225_165640,sham_1,sham,3332.0,-56.05586942341756,-56.05586942341756,-56.05586942341756,-400.0,2.403753691962522,2.403753691962522,0.0,0,0.0
20260225_165640,sham_1,sham,3333.333333333333,-58.199493761692295,-58.199493761692295,-58.199493761692295,-400.0,-2.8644776904595846,-2.8644776904595846,0.0,0,0.0
20260225_165640,sham_1,sham,3334.6666666666665,-55.27594466589862,-55.27594466589862,-55.27594466589862,-400.0,0.4467091278726419,0.4467091278726419,0.0,0,0.0
20260225_165640,sham_1,sham,3336.0,-55.29821388843306,-55.29821388843306,-55.29821388843306,-400.0,-1.5618401709840284,-1.5618401709840284,0.0,0,0.0
20260225_165640,sham_1,sham,3337.333333333333,-59.629826930179206,-59.629826930179206,-59.629826930179206,-400.0,2.1743461295867164,2.1743461295867164,0.0,0,0.0
20260225_165640,sham_1,sham,3338.6666666666665,-55.86736838656121,-55.86736838656121,-55.86736838656121,-400.0,-2.580462960557701,-2.580462960557701,0.0,0,0.0
20260225_165640,sham_1,sham,3340.0,-49.85071131261993,-49.85071131261993,-49.85071131261993,-400.0,1.1576344339704907,1.1576344339704907,0.0,0,0.0
20260225_165640,sham_1,sham,3341.333333333333,-51.21062319993111,-51.21062319993111,-51.21062319993111,-400.0,-1.2006538129098938,-1.2006538129098938,0.0,0,0.0
20260225_165640,sham_1,sham,3342.6666666666665,-54.64968079140881,-54.64968079140881,-54.64968079140881,-400.0,-2.85412256854439,-2.85412256854439,0.0,0,0.0
20260225_165640,sham_1,sham,3344.0,-51.21958775213197,-51.21958775213197,-51.21958775213197,-400.0,0.8604358380301431,0.8604358380301431,0.0,0,0.0
20260225_165640,sham_1,sham,3345.333333333333,-51.516623576723255,-51.516623576723255,-51.516623576723255,-400.0,-1.4175070601901048,-1.4175070601901048,0.0,0,0.0
20260225_165640,sham_1,sham,3346.6666666666665,-46.61516216950521,-46.61516216950521,-46.61516216950521,-400.0,2.2888633192716092,2.2888633192716092,0.0,0,0.0
20260225_165640,sham_1,sham,3348.0,-50.960489636585066,-50.960489636585066,-50.960489636585066,-400.0,-0.44748738337146476,-0.44748738337146476,0.0,0,0.0
20260225_165640,sham_1,sham,3349.333333333333,-58.68523584089539,-58.68523584089539,-58.68523584089539,-400.0,-1.5363268815132065,-1.5363268815132065,0.0,0,0.0
20260225_165640,sham_1,sham,3350.6666666666665,-56.82260630596097,-56.82260630596097,-56.82260630596097,-400.0,-3.008288346087401,-3.008288346087401,0.0,0,0.0
20260225_165640,sham_1,sham,3352.0,-58.70070630200041,-58.70070630200041,-58.70070630200041,-400.0,0.6610817086454829,0.6610817086454829,0.0,0,0.0
20260225_165640,sham_1,sham,3353.333333333333,-63.15210295269472,-63.15210295269472,-63.15210295269472,-400.0,2.88682892657772,2.88682892657772,0.0,0,0.0
20260225_165640,sham_1,sham,3354.6666666666665,-62.506273355146085,-62.506273355146085,-62.506273355146085,-400.0,-1.9742330782032276,-1.9742330782032276,0.0,0,0.0
20260225_165640,sham_1,sham,3356.0,-58.71780893013938,-58.71780893013938,-58.71780893013938,-400.0,0.2082827638553444,0.2082827638553444,0.0,0,0.0
20260225_165640,sham_1,sham,3357.333333333333,-64.15031116768436,-64.15031116768436,-64.15031116768436,-400.0,-2.9112643423443894,-2.9112643423443894,0.0,0,0.0
20260225_165640,sham_1,sham,3358.6666666666665,-57.89319655415487,-57.89319655415487,-57.89319655415487,-400.0,-0.08986651981973837,-0.08986651981973837,0.0,0,0.0
20260225_165640,sham_1,sham,3360.0,-52.287759394587155,-52.287759394587155,-52.287759394587155,-400.0,2.760339945209142,2.760339945209142,0.0,0,0.0
20260225_165640,sham_1,sham,3361.333333333333,-55.40369134678258,-55.40369134678258,-55.40369134678258,-400.0,-0.10905314496774395,-0.10905314496774395,0.0,0,0.0
20260225_165640,sham_1,sham,3362.6666666666665,-60.396362523037524,-60.396362523037524,-60.396362523037524,-400.0,1.035750052559069,1.035750052559069,0.0,0,0.0
20260225_165640,sham_1,sham,3364.0,-49.09604181107972,-49.09604181107972,-49.09604181107972,-400.0,-2.141267750007773,-2.141267750007773,0.0,0,0.0
20260225_165640,sham_1,sham,3365.333333333333,-48.153538894962594,-48.153538894962594,-48.153538894962594,-400.0,1.5010169628033554,1.5010169628033554,0.0,0,0.0
20260225_165640,sham_1,sham,3366.6666666666665,-50.94576492938904,-50.94576492938904,-50.94576492938904,-400.0,-1.1791350779898087,-1.1791350779898087,0.0,0,0.0
20260225_165640,sham_1,sham,3368.0,-53.04083113613146,-53.04083113613146,-53.04083113613146,-400.0,-3.0860438496279246,-3.0860438496279246,0.0,0,0.0
20260225_165640,sham_1,sham,3369.333333333333,-48.031877943147485,-48.031877943147485,-48.031877943147485,-400.0,0.4134276296109526,0.4134276296109526,0.0,0,0.0
20260225_165640,sham_1,sham,3370.6666666666665,-51.310909461390786,-51.310909461390786,-51.310909461390786,-400.0,-2.8600096529087744,-2.8600096529087744,0.0,0,0.0
20260225_165640,sham_1,sham,3372.0,-54.589187102289884,-54.589187102289884,-54.589187102289884,-400.0,-0.3885996109265469,-0.3885996109265469,0.0,0,0.0
20260225_165640,sham_1,sham,3373.333333333333,-54.40663889603471,-54.40663889603471,-54.40663889603471,-400.0,2.7396451228917287,2.7396451228917287,0.0,0,0.0
20260225_165640,sham_1,sham,3374.6666666666665,-67.11753104189566,-67.11753104189566,-67.11753104189566,-400.0,-1.0546696800385187,-1.0546696800385187,0.0,0,0.0
20260225_165640,sham_1,sham,3376.0,-60.630927114195444,-60.630927114195444,-60.630927114195444,-400.0,-0.42143315522319064,-0.42143315522319064,0.0,0,0.0
20260225_165640,sham_1,sham,3377.333333333333,-55.40643707351924,-55.40643707351924,-55.40643707351924,-400.0,1.4833280092081609,1.4833280092081609,0.0,0,0.0
20260225_165640,sham_1,sham,3378.6666666666665,-54.51081726884658,-54.51081726884658,-54.51081726884658,-400.0,-1.8741657156657734,-1.8741657156657734,0.0,0,0.0
20260225_165640,sham_1,sham,3380.0,-57.781961495407124,-57.781961495407124,-57.781961495407124,-400.0,0.8192457040814962,0.8192457040814962,0.0,0,0.0
20260225_165640,sham_1,sham,3381.333333333333,-57.956507911995004,-57.956507911995004,-57.956507911995004,-400.0,-2.848200962269476,-2.848200962269476,0.0,0,0.0
20260225_165640,sham_1,sham,3382.6666666666665,-62.777231274258625,-62.777231274258625,-62.777231274258625,-400.0,-1.8435060650577415,-1.8435060650577415,0.0,0,0.0
20260225_165640,sham_1,sham,3384.0,-58.149003515905456,-58.149003515905456,-58.149003515905456,-400.0,1.9939938628562417,1.9939938628562417,0.0,0,0.0
20260225_165640,sham_1,sham,3385.333333333333,-57.177362853495026,-57.177362853495026,-57.177362853495026,-400.0,0.7398602419019767,0.7398602419019767,0.0,0,0.0
20260225_165640,sham_1,sham,3386.6666666666665,-52.45974523958148,-52.45974523958148,-52.45974523958148,-400.0,-0.8970561744688164,-0.8970561744688164,0.0,0,0.0
20260225_165640,sham_1,sham,3388.0,-53.47992416913083,-53.47992416913083,-53.47992416913083,-400.0,2.1308294010766184,2.1308294010766184,0.0,0,0.0
20260225_165640,sham_1,sham,3389.333333333333,-55.2040837118464,-55.2040837118464,-55.2040837118464,-400.0,-2.018802921234955,-2.018802921234955,0.0,0,0.0
20260225_165640,sham_1,sham,3390.6666666666665,-55.55955591678692,-55.55955591678692,-55.55955591678692,-400.0,-0.29258252564512044,-0.29258252564512044,0.0,0,0.0
20260225_165640,sham_1,sham,3392.0,-53.39291285030849,-53.39291285030849,-53.39291285030849,-400.0,2.337128448805695,2.337128448805695,0.0,0,0.0
20260225_165640,sham_1,sham,3393.333333333333,-53.47573725726867,-53.47573725726867,-53.47573725726867,-400.0,-1.3401857132321748,-1.3401857132321748,0.0,0,0.0
20260225_165640,sham_1,sham,3394.6666666666665,-49.32200040572825,-49.32200040572825,-49.32200040572825,-400.0,1.8385311648324314,1.8385311648324314,0.0,0,0.0
20260225_165640,sham_1,sham,3396.0,-48.2606715296201,-48.2606715296201,-48.2606715296201,-400.0,-1.3490645930928193,-1.3490645930928193,0.0,0,0.0
20260225_165640,sham_1,sham,3397.333333333333,-53.38245133383754,-53.38245133383754,-53.38245133383754,-400.0,0.9793928300499359,0.9793928300499359,0.0,0,0.0
20260225_165640,sham_1,sham,3398.6666666666665,-53.01240463572847,-53.01240463572847,-53.01240463572847,-400.0,-3.0662852421491444,-3.0662852421491444,0.0,0,0.0
20260225_165640,sham_1,sham,3400.0,-51.74249906305461,-51.74249906305461,-51.74249906305461,-400.0,1.250784209161634,1.250784209161634,0.0,0,0.0
20260225_165640,sham_1,sham,3401.333333333333,-52.21106983634341,-52.21106983634341,-52.21106983634341,-400.0,-1.2990472127694004,-1.2990472127694004,0.0,0,0.0
20260225_165640,sham_1,sham,3402.6666666666665,-52.448994035052685,-52.448994035052685,-52.448994035052685,-400.0,-2.7344056814736053,-2.7344056814736053,0.0,0,0.0
20260225_165640,sham_1,sham,3404.0,-47.68347681926981,-47.68347681926981,-47.68347681926981,-400.0,0.3609506505323584,0.3609506505323584,0.0,0,0.0
20260225_165640,sham_1,sham,3405.333333333333,-51.49276888654123,-51.49276888654123,-51.49276888654123,-400.0,-3.0012064135486716,-3.0012064135486716,0.0,0,0.0
20260225_165640,sham_1,sham,3406.6666666666665,-65.75194823128416,-65.75194823128416,-65.75194823128416,-400.0,-2.2404142690002824,-2.2404142690002824,0.0,0,0.0
20260225_165640,sham_1,sham,3408.0,-52.82134768433876,-52.82134768433876,-52.82134768433876,-400.0,0.9738300070774064,0.9738300070774064,0.0,0,0.0
20260225_165640,sham_1,sham,3409.333333333333,-52.10294494960198,-52.10294494960198,-52.10294494960198,-400.0,-1.671368637387506,-1.671368637387506,0.0,0,0.0
20260225_165640,sham_1,sham,3410.6666666666665,-59.28610798553188,-59.28610798553188,-59.28610798553188,-400.0,0.4251931390499999,0.4251931390499999,0.0,0,0.0
20260225_165640,sham_1,sham,3412.0,-49.28303550898221,-49.28303550898221,-49.28303550898221,-400.0,2.576707186266027,2.576707186266027,0.0,0,0.0
20260225_165640,sham_1,sham,3413.333333333333,-51.25020308476881,-51.25020308476881,-51.25020308476881,-400.0,-0.7967184066470052,-0.7967184066470052,0.0,0,0.0
20260225_165640,sham_1,sham,3414.6666666666665,-59.60675452954668,-59.60675452954668,-59.60675452954668,-400.0,0.2604808169400356,0.2604808169400356,0.0,0,0.0
20260225_165640,sham_1,sham,3416.0,-50.21498230320663,-50.21498230320663,-50.21498230320663,-400.0,2.7860334204921786,2.7860334204921786,0.0,0,0.0
20260225_165640,sham_1,sham,3417.333333333333,-55.33766618561678,-55.33766618561678,-55.33766618561678,-400.0,-1.0891450846286985,-1.0891450846286985,0.0,0,0.0
20260225_165640,sham_1,sham,3418.6666666666665,-50.96625227217267,-50.96625227217267,-50.96625227217267,-400.0,0.7889886644744774,0.7889886644744774,0.0,0,0.0
20260225_165640,sham_1,sham,3420.0,-54.12217366699714,-54.12217366699714,-54.12217366699714,-400.0,-2.0591377541007225,-2.0591377541007225,0.0,0,0.0
20260225_165640,sham_1,sham,3421.333333333333,-60.778482536212394,-60.778482536212394,-60.778482536212394,-400.0,1.7456702676874207,1.7456702676874207,0.0,0,0.0
20260225_165640,sham_1,sham,3422.6666666666665,-65.51044987283322,-65.51044987283322,-65.51044987283322,-400.0,-1.5809123836110262,-1.5809123836110262,0.0,0,0.0
20260225_165640,sham_1,sham,3424.0,-60.398472926475144,-60.398472926475144,-60.398472926475144,-400.0,-1.5911397945183596,-1.5911397945183596,0.0,0,0.0
20260225_165640,sham_1,sham,3425.333333333333,-55.595022287078635,-55.595022287078635,-55.595022287078635,-400.0,1.365043862210656,1.365043862210656,0.0,0,0.0
20260225_165640,sham_1,sham,3426.6666666666665,-57.17519091606295,-57.17519091606295,-57.17519091606295,-400.0,2.7971770228521877,2.7971770228521877,0.0,0,0.0
20260225_165640,sham_1,sham,3428.0,-51.17381394351882,-51.17381394351882,-51.17381394351882,-400.0,-0.7290669634663821,-0.7290669634663821,0.0,0,0.0
20260225_165640,sham_1,sham,3429.333333333333,-52.46084445441892,-52.46084445441892,-52.46084445441892,-400.0,2.4656953211811548,2.4656953211811548,0.0,0,0.0
