Frequency_Hz,Magnitude_dBFS,Phase_rad
13328.5,-12.5240692018414,3.1081640448662218
13329.0,-14.98718417853139,-0.45506725024484174
13329.5,-18.02579784169251,0.9941681521796663
13330.0,-5.90967905352091,1.0737693752314197
13330.5,-10.4352206188186,-1.9905501405942778
13331.0,-23.26981228655008,-1.9029498569746244
13331.5,-20.808077732784334,1.590033760716706
13332.0,-20.500905565850683,-0.7136608227050598
13332.5,-9.518902028103819,1.8448372948626628
13333.0,-17.718290425264392,2.9702162232604983
13333.5,-12.749872596672292,-1.3984399285641953
13334.0,-7.263857542229832,-2.794053126941746
13334.5,-7.752861583068284,-1.9853591986784815
13335.0,-6.417927318267324,1.245159953061189
13335.5,-11.164822935495426,-1.8411848640846948
13336.0,-13.321680455826726,-1.603427374164003
13336.5,-12.931419218519569,0.34030742066961883
13337.0,-18.70193370865151,-2.326586196738671
13337.5,-19.397154966848788,-2.7488217125903507
13338.0,-15.503758083303333,-0.7692499792195636
13338.5,-24.19387079731373,3.130283990144322
13339.0,-12.229008253574436,-0.398110924585809
13339.5,-16.972833588443883,-2.4762077426884175
13340.0,-8.774146118629158,2.3205416796770746
13340.5,-10.985165761837145,2.287142766222209
13341.0,-12.806847858032466,2.348438436794513
13341.5,-11.669052657164016,-2.0382238247241697
13342.0,-9.474200841315302,1.8571950738627472
13342.5,-10.376454559174022,-0.19939115885533767
13343.0,-12.31119325182429,0.2364192416093568
13343.5,-22.656134100312002,-2.0732453292058843
13344.0,-11.069822177194782,-0.03163609457402887
13344.5,-9.510455207735465,1.5668774577151292
13345.0,-14.900498937332234,1.5128968074050515
13345.5,-19.369321693512962,2.5520201173150627
13346.0,-9.825039713827024,2.2693177625303655
13346.5,-14.004497818354313,-1.3505848835480994
13347.0,-17.203689855940777,2.0712761291520376
13347.5,-10.493799594223557,-1.454438095358554
13348.0,-16.38000790238518,-1.6066404361020552
13348.5,-26.93390908943817,2.8292390036627246
13349.0,-3.8720910172472074,1.1141424391779602
13349.5,-17.631465786454118,0.9646818896246074
13350.0,-14.027140587336092,-1.6887434717359477
13350.5,-11.232391316918198,-1.6194573415539555
13351.0,-3.2883544048524764,-0.3350502376607517
13351.5,-7.37853124872318,1.0614124045683155
13352.0,-23.785432401393404,1.1528909705250976
13352.5,-16.20198127928591,-1.2904822604035626
13353.0,-12.31424126935943,0.9418692602037638
13353.5,-9.740400389273272,-0.5973900650247291
13354.0,-19.497444401082696,-1.370692687954698
13354.5,-14.045870390728192,1.930357960553515
13355.0,-15.255064155316965,1.2552858949732295
13355.5,-11.363394311967564,-1.6041105321924818
13356.0,-9.311933275159182,2.25921034129667
13356.5,-18.61800195150859,0.028705369905985472
13357.0,-11.318018932031348,-1.8512780708277936
13357.5,-16.279948842590297,2.8757274558890287
13358.0,-18.21980992742698,-2.5709310178045652
13358.5,-11.425825869014155,-1.189019322630159
13359.0,-7.40730122108613,1.0404611832288337
13359.5,-10.848332367580813,0.9490084912820016
13360.0,-19.351700111481517,-1.5870414992219664
13360.5,-8.632755165794206,-0.1244720207385693
13361.0,-17.593617629606687,1.2540244694457243
13361.5,-11.015689239417856,1.6164761666909917
13362.0,-9.859281275818354,-1.2838333686783066
13362.5,-6.0193275883670125,1.9854790430522926
13363.0,-13.783752079208282,1.559840988312792
13363.5,-8.082154107457356,3.0449317887988245
13364.0,-20.209363638093294,1.7820424503092074
13364.5,-10.252671331296632,-0.9313141530333399
13365.0,-25.06957574578912,-1.4845346026677253
13365.5,-26.184258330826612,-2.3060596074836437
13366.0,-8.720105866159356,1.2333656554778407
13366.5,-14.719444427831544,-0.23374177779861585
13367.0,-27.604382769869858,-1.9419137341556267
13367.5,-9.561212863483503,2.8328410433286364
13368.0,-6.710099037602067,2.091811628027001
13368.5,-8.40141475463123,0.12317345796275397
13369.0,-8.431643350310082,2.3428006705810347
13369.5,-18.165132840440172,-1.4604504506668254
13370.0,-4.408219293119686,-0.37439358047305027
13370.5,-12.46154332878265,2.846979974294344
13371.0,-9.64800943905938,1.6990177415451235
13371.5,-12.90987420773048,-0.20780234282295718
13372.0,-10.961686307927987,-1.4594780998679215
13372.5,-14.27210053782229,1.8243317251469255
13373.0,-25.902694476374183,-1.039553044679431
13373.5,-14.389239158379336,0.3897397306324664
13374.0,-12.990596978092139,-1.4678727571457406
13374.5,-14.375822152278941,-1.4730669001591852
13375.0,-19.017740526683387,1.5058265131899666
13375.5,-12.64899408457476,-1.0210140522395867
13376.0,-13.628572758815654,-2.971199296884004
13376.5,-14.265951017587085,-0.04108731486030415
13377.0,-21.54517216714555,-0.2878416024665631
13377.5,-12.450105166876234,-2.1244908015713966
13378.0,-15.345800382541341,-2.8292482416488594
13378.5,-5.2699765665948455,-0.6152787113147022
13379.0,-13.89570490238076,2.8184147073186048
13379.5,-13.370651756946945,-0.03500318283072667
13380.0,-13.748401094284295,2.710514534119465
13380.5,-26.663384169964278,0.28071893383334934
13381.0,-6.897145737561821,-2.877462758999467
13381.5,-17.331330351479494,-2.794841000449327
13382.0,-8.547490744444524,1.6812787385854506
13382.5,-11.237871999549878,-1.157426210253587
13383.0,-9.53209522688928,1.5860912975351484
13383.5,-13.127052163697597,0.8056539244763911
13384.0,-10.354971005586913,-2.225698048222495
13384.5,-9.305276069771347,-2.343445748551153
13385.0,-13.832015605525944,1.8536330613799135
13385.5,-15.498172812845073,2.7950118638505352
13386.0,-19.124516536429965,-0.08308210267982367
13386.5,-9.911508073184864,-3.065932911058114
13387.0,-9.474549187934304,1.003768050368667
13387.5,-18.933555834572275,-0.14569410181334422
13388.0,-14.398402692245696,-2.2434591354112694
13388.5,-12.301825338812115,0.4276567248741365
13389.0,-13.431514744592812,2.7440367725291868
13389.5,-9.243478256759257,0.6171835949436703
13390.0,-22.07163814888529,1.7054711924049244
13390.5,-13.507455763051844,0.31657443738188823
13391.0,-24.930450986810555,-1.7799376826931614
13391.5,-11.988113179586772,0.17957105240894586
13392.0,-12.3848419118161,-1.8918799211145327
13392.5,-11.894915869164501,-1.4171008360559434
13393.0,-11.533348105547194,-0.629490417930576
13393.5,-5.242696394585842,-0.006965875818413775
13394.0,-30.385514097875088,-1.384007898179564
13394.5,-12.998322150711239,0.6598374191060382
13395.0,-20.277644504476,2.2019576698361205
13395.5,-6.669030725458283,2.9950793010933916
13396.0,-6.925131035351749,2.071732925921563
13396.5,-17.761504708653277,2.7282304350342517
13397.0,-4.128588254947538,0.6163049479936885
13397.5,-21.144422336591113,0.35749849551130436
13398.0,-9.104030101008547,-0.626648964868109
13398.5,-15.080608318075452,-2.563373228903665
13399.0,-16.902259599448957,2.5927551787827707
13399.5,-13.407313125987768,-2.639951202586247
13400.0,-17.214685013575128,-2.7999637631391687
13400.5,-19.336914890394223,-2.4026655056780872
13401.0,-19.45177510650842,-3.081584185728569
13401.5,-11.625537665032386,-1.5503496330952686
13402.0,-11.293072103006374,0.36274706700294856
13402.5,-11.803652230434427,-0.42090973879535765
13403.0,-7.008440603421546,-1.0859750215954211
13403.5,-10.396479968918406,-0.5711336047827589
13404.0,-16.22379084455249,-3.092165058643521
13404.5,-10.02220330938233,2.860997689255853
13405.0,-9.659854331767793,0.2954702469479599
13405.5,-13.417865648546869,1.040772491760497
13406.0,-21.17651740434434,-0.5283589543262852
13406.5,-16.343116239067236,0.2765430261698457
13407.0,-15.365799671693361,2.5975263791479257
13407.5,-15.301371939883833,-1.3614465250890448
13408.0,-10.58624065233171,-0.6980332442437922
13408.5,-9.51683093662544,-1.8437284567695376
13409.0,-22.627833112280697,1.729696089403584
13409.5,-5.522530477548062,-0.19056486565088138
13410.0,-14.163703189052953,-0.2809531662770472
13410.5,-14.15052895038427,-0.06143033035174654
13411.0,-8.848005663094847,-1.4297925956767557
13411.5,-26.633647762660026,1.8806538894400686
13412.0,-12.850215536485933,1.7635926960404507
13412.5,-11.752797041635095,1.1505874995343617
13413.0,-18.739578009158645,1.349882082540572
13413.5,-16.289792847290034,3.0342678100408214
13414.0,-19.600515609667024,-0.8296931563218282
13414.5,-9.799377281461176,-1.086377715825092
13415.0,-9.816377412783648,-0.20671359157444114
13415.5,-21.13548181438577,-0.32929136137191994
13416.0,-18.836107864522504,1.0742776629315676
13416.5,-31.610995415572823,1.0541769848474576
13417.0,-11.389985689595449,1.664144208656805
13417.5,-10.96374965549051,1.5530433070835508
13418.0,-7.895665170371795,1.1191417611077163
13418.5,-16.991425525359425,2.8763403910316363
13419.0,-15.780371608158388,2.8376172041834606
13419.5,-22.604236896983,-2.3077186266463308
13420.0,-11.431946130274333,2.0707464490066334
13420.5,-11.932695901611204,0.141586775888458
13421.0,-13.166653781338935,2.677912071247393
13421.5,-9.272562038467346,0.08698007432293034
13422.0,-6.2953231209684795,0.09273956795063631
13422.5,-10.716379713508104,1.1504119467041012
13423.0,-14.972676168906293,0.4739084725341434
13423.5,-10.82782263222816,0.3294752862708257
13424.0,-14.16128226398104,1.1572286214490655
13424.5,-8.827628114082577,-1.1604061112423072
13425.0,-18.39534278451949,1.0399433849316402
13425.5,-20.99321429336579,1.998329832806109
13426.0,-11.923031277043174,0.10412554784340944
13426.5,-6.185900655400927,1.0975153148322456
13427.0,-15.948601164929343,-3.1125772634033915
13427.5,-6.563142398265321,0.28503031382750954
13428.0,-19.852113972443814,2.720856803993227
13428.5,-13.354032281649374,2.513637263714555
13429.0,-11.296979161594916,1.736537715341897
13429.5,-16.828821582795904,2.0064874860315083
13430.0,-13.924168862526273,-1.824420616606489
13430.5,-11.118157927420548,-1.5140156890737768
13431.0,-15.447577863305789,3.092707836333346
13431.5,-16.951602953140185,2.685668180759809
13432.0,-17.3791393774878,-1.9763503218207155
13432.5,-13.256246308688644,-1.0719241058650213
13433.0,-10.400921458035326,-0.04447872979156618
13433.5,-8.60363085628115,1.177064435745313
13434.0,-14.719788449455809,-2.165751237242375
13434.5,-25.81723945446076,-0.28427637871096506
13435.0,-22.879313945961766,-2.3126380266811983
13435.5,-14.70681364094515,0.5677074764909462
13436.0,-13.36564001208946,-2.565979984732069
13436.5,-6.320158036809119,-2.0303792535456293
13437.0,-18.179646591668593,1.723088537763709
13437.5,-18.222789584387545,1.7876408286463128
13438.0,-8.12161990637534,-1.876559776503841
13438.5,-31.16568212134292,0.285398186674568
13439.0,-13.533952163391557,-1.4374136573624179
13439.5,-8.770240472666302,-1.475403590622342
13440.0,-9.018043168539563,-1.0979786031787273
13440.5,-25.402716082689196,1.9797707737670591
13441.0,-13.259665402091665,2.4613437840279913
13441.5,-13.58292584467264,-2.7010885593774248
13442.0,-10.642594746636988,-1.3628475510558389
13442.5,-17.992527138026546,2.931261333195909
13443.0,-21.39950045994667,-0.044566977917787486
13443.5,-14.927116972179032,0.5364220389366448
13444.0,-13.887707001353908,0.6017200634008552
13444.5,-10.832146350135991,1.5856595723276918
13445.0,-11.180316939628474,-0.6518843764052937
13445.5,-16.16011098591066,-1.5714345925628386
13446.0,-10.931554952162493,-0.545505618181197
13446.5,-15.921123227384214,0.5236690346314541
13447.0,-30.085591325256793,0.498602869287445
13447.5,-10.913169219413668,1.5384848879112032
13448.0,-18.306418086001162,0.46844582978894483
13448.5,-11.732472085277518,3.0149343907650032
13449.0,-8.58302934182662,-3.001086560258632
13449.5,-18.475517474625995,-2.71856570728375
13450.0,-11.440885648970664,0.22734453571204188
13450.5,-5.628944425218649,1.247093376684089
13451.0,-9.39070256399525,1.3096021125979387
13451.5,-22.164313431458353,1.46478293685046
13452.0,-21.03328878264858,2.7867205232115104
13452.5,-13.39648902146454,0.9558401887024133
13453.0,-13.767470724017167,1.8916065407921685
13453.5,-5.297871968172576,2.5458314363021985
13454.0,-7.660091069013615,1.2698567231983808
13454.5,-14.315886389285835,-1.7633292357444919
13455.0,-7.935912699334672,1.1101085024886286
13455.5,-18.80077864098018,1.7263965399944212
13456.0,-12.417386899384951,0.39327035339629624
13456.5,-5.913316863788741,-0.5047955307885229
13457.0,-14.973949093743277,-1.4596046960013251
13457.5,-14.569629206660728,1.4062846945578227
13458.0,-14.132079969569267,0.8814396087512444
13458.5,-15.222397571302047,2.8303729784199154
13459.0,-15.910388735777438,1.0708496896640576
13459.5,-9.787406255879539,-2.2375225173841855
13460.0,-21.703527284328175,0.012953954833023218
13460.5,-13.60597023014694,-2.073843044612519
13461.0,-13.919091726968272,-1.8936182368674905
13461.5,-14.654440504309875,-0.02996859796203321
13462.0,-12.093724397970034,-1.9136835887776702
13462.5,-19.29000803129447,-1.4160125439545257
13463.0,-12.506332041398178,-1.6630567475167108
13463.5,-14.505309225528835,-1.8927101893908487
13464.0,-20.471664574418785,-2.8846855287619495
13464.5,-13.112619683138803,2.556696664804948
13465.0,-9.018589260240203,-0.5270479231611152
13465.5,-12.111818016805469,2.5010605504479817
13466.0,-11.751813277746146,-2.354858405419776
13466.5,-10.66630243020412,1.3055751976652221
13467.0,-12.558337302152356,1.650924374442823
13467.5,-16.811518962014105,0.8591096940290195
13468.0,-12.539133504873083,1.2863816860771504
13468.5,-15.977082894139148,0.5767076851284699
13469.0,-13.798224988856948,2.186449253027528
13469.5,-11.655776395802327,-1.6020307162125487
13470.0,-14.661129019446122,-0.3430378224067864
13470.5,-5.504436600661233,-2.7639915225259375
13471.0,-15.4627463619315,2.9385610939724645
13471.5,-19.20599090094699,-1.175276666697601
13472.0,-17.448041933674514,2.9116441450263983
13472.5,-16.914261969786597,-0.6042491325146314
13473.0,-6.828607912736734,0.7293004203378912
13473.5,-17.149085226902585,-0.20731422451556
13474.0,-20.952656736137264,2.3134350462430886
13474.5,-24.41721388727811,1.8349697621151433
13475.0,-10.686626945160842,-2.350410514599718
13475.5,-11.987894490486386,-2.0853023372972284
13476.0,-12.04675192224868,1.3769071666756447
13476.5,-29.69236370647033,-1.4837695852551143
13477.0,-14.592158849831677,-2.3151782543192425
13477.5,-17.16698523149831,-1.3427464911594957
13478.0,-7.550520367474317,-0.6263979016013281
13478.5,-11.471482844152291,1.2249897375265082
13479.0,-8.679356836951628,-2.025002499834936
13479.5,-16.8433002804393,-1.9929318020538913
13480.0,-16.828955441016518,0.5905945431296712
13480.5,-15.260717208894718,0.8078661591684001
13481.0,-8.237280226629927,2.834496559411006
13481.5,-15.442818098569166,1.205233321781834
13482.0,-10.115957121928938,-0.7982155340547445
13482.5,-12.987016896706399,-2.8940059815561567
13483.0,-15.593405203548974,-0.25575184359335296
13483.5,-5.207942207011124,-3.113891273359173
13484.0,-18.310055788981277,0.7579616171667474
13484.5,-10.11184787792745,-0.19849111802947303
13485.0,-10.050895391755779,-1.5315712087724782
13485.5,-12.919596780220912,-1.2263291377272059
13486.0,-12.726765683496415,-2.7829599805949363
13486.5,-18.61158100427475,-2.6920019172970755
13487.0,-13.849822068333017,-1.608800507109477
13487.5,-7.966807246079232,2.5159647576180904
13488.0,-9.341286585376109,-1.6603382447692832
13488.5,-12.126268935234902,-1.033349559556153
13489.0,-10.378487104560744,2.1399412689412345
13489.5,-14.276295398853971,-0.768010995749353
13490.0,-7.226332972042857,2.7525964427433833
13490.5,-15.615192507027519,-3.0724598799725746
13491.0,-16.0673425658088,2.730611847632372
13491.5,-12.23125258991913,-0.17043576187886644
13492.0,-16.75333735076316,-1.3544365817705857
13492.5,-10.029643982828087,1.037189649884591
13493.0,-11.55675719084519,-1.5100725702420803
13493.5,-20.76166237608723,0.5341835710921042
13494.0,-3.6411891026142342,2.0201439382634843
13494.5,-8.02541678266819,-0.8545163619742151
13495.0,-27.215868337132804,1.2239568311049733
13495.5,-11.933887633410308,0.5201605422771088
13496.0,-13.409831738540884,1.7873814246416688
13496.5,-17.432143389193673,-2.9996924909515412
13497.0,-16.860178516544106,0.14028863395390304
13497.5,-4.483016231011206,-2.676380086630159
13498.0,-10.548560093816299,2.0409184286747237
13498.5,-13.160903043580143,1.8692980577671345
13499.0,-12.548472092986191,2.488252741003401
13499.5,-12.050037949093294,-2.3440498413853685
13500.0,-17.39444020991791,2.879078533007014
13500.5,-31.95422771168822,-3.0184879136014318
13501.0,-7.956846431181395,3.1406889753366154
13501.5,-22.228512507445203,2.1495292670661996
13502.0,-14.280371514356949,-1.122724775058938
13502.5,-11.385736484105998,-1.7930138635090282
13503.0,-10.070206410800445,2.6631275625765727
13503.5,-11.711338954041434,0.7306518645874253
13504.0,-18.2616687462449,-0.5382713274846483
13504.5,-11.806649837671024,-0.9442926748935633
13505.0,-15.995622476798736,-0.5312933475580662
13505.5,-7.555288248525795,-1.8106917471663306
13506.0,-22.031555843613727,2.1476572470291067
13506.5,-9.207681605616195,-2.379508364031714
13507.0,-10.06720182801496,-2.238544304669286
13507.5,-13.614137539148814,-0.49350570710544794
13508.0,-19.737271673082862,0.3882062525130205
13508.5,-6.978480147197432,1.272315004708839
