Frequency_Hz,Magnitude_dBFS,Phase_rad
623.0,-16.385193432218305,-1.54861775876756
624.0,-3.4700620186488473,0.9208817928726716
625.0,-22.212566719633443,1.8556708961868082
626.0,-10.091608727597963,-1.8124702727539697
627.0,-19.299497729107962,2.9659347546836017
628.0,-21.326697516806902,1.9620333735283488
629.0,-16.934849877984735,-0.6502124369885316
630.0,-7.273068967358137,2.714176757505621
631.0,-26.920327899964263,-2.998388271687354
632.0,-7.623805912358987,0.6695580532352597
633.0,-7.608554076245991,0.9521495676081353
634.0,-11.429058800762226,1.340874439317532
635.0,-7.435900613385682,-0.7111003418544266
636.0,-10.520951399872562,1.0845567680486115
637.0,-16.50191784402545,-1.622799871242747
638.0,-9.700556540285364,-1.6276905355884679
639.0,-16.805408817873534,1.396867296020309
640.0,-7.338873071095207,0.6500782976583365
641.0,-7.936961331276296,-1.4851559824775826
642.0,-8.787858300796529,-0.0820406113090938
643.0,-19.172893394772355,-1.9702935396814167
644.0,-2.5748821532181196,-2.3336740418943718
645.0,-13.98144842380232,1.6945983633695452
646.0,-13.187028777653932,-1.2759742522450475
647.0,-10.64244246960991,2.418892886069271
648.0,-6.978161747499057,0.3031757922864387
649.0,-4.955711366955132,1.1247419809026067
650.0,-5.578976953557264,1.314741221476797
651.0,-7.48199854303129,-3.019452605516783
652.0,-13.003466161916755,-2.3572998396462186
653.0,-3.1014717414461006,-0.0007717400227083869
654.0,-10.266629402891772,-0.7774780622598106
655.0,-12.242003125803905,2.5060347222256625
656.0,-12.61000270704846,2.475219783106186
657.0,-17.41156386533587,-2.555237570901435
658.0,-13.336066679116508,-1.210530118815099
659.0,-18.38299834064061,-0.9235317961774009
660.0,-9.817346727473502,1.5430096951080328
661.0,-5.962863204469125,-3.0562038512691725
662.0,-2.6823188554611206,-0.8162646706314927
663.0,-16.58404575140497,2.1278923553468583
664.0,-16.578552425381798,3.058530714343545
665.0,-9.527792859024101,2.644503465517368
666.0,-9.80273851254398,0.49831660106296344
667.0,-19.015520500251682,-2.502089404099016
668.0,-15.176003942799031,-1.9252200451065034
669.0,-6.700793752080973,0.11420797973424661
670.0,-16.45089514318275,2.8825534401496378
671.0,-7.573814164408357,-1.8602174700288618
672.0,-13.563791060200865,1.1356100135306697
673.0,-5.248093799006616,2.0665664742879
674.0,-9.362751948238287,-2.1088193351723987
675.0,-11.239747797173889,1.1305588687792338
676.0,-15.718630339343564,-1.628814188772404
677.0,-14.012255990015346,1.7774167595659276
678.0,-7.412333977939976,1.3322975249012758
679.0,-7.787404787482522,-0.903997057964064
680.0,-7.403984882229797,-1.1254642901497165
681.0,-5.470586388975796,2.86484551797354
682.0,-17.167302801414596,-2.260381476058805
683.0,-6.540952450988565,2.981556239347067
684.0,-8.531093404346631,0.6142127277974184
685.0,-18.431166927351494,2.8621649342393067
686.0,-12.620354474217354,-2.457422641224418
687.0,-18.675060699223003,2.247956843440934
688.0,-9.627013299218861,0.311061834812738
689.0,-13.313969955825202,0.154676972553949
690.0,-10.837486440353674,1.413246059843411
691.0,-15.440835033659688,-1.6826225881915606
692.0,-13.62514891647063,0.029142098005418057
693.0,-6.014671301568967,1.3300662876451015
694.0,-15.934243826431416,0.4935284767004043
695.0,-17.58795672877965,2.0980246138614014
696.0,-8.29568344203875,1.3179027736938524
697.0,-10.39393574569965,1.8130345812805067
698.0,-7.398573361678768,2.1898058715908073
699.0,-17.843488563637383,-2.758225037354766
700.0,-5.115721298365702,1.6672785546218933
701.0,-22.815024163096226,-2.106196694578188
702.0,-17.70481302168579,-0.34526127364832326
703.0,-14.55541053827151,2.934391737309035
704.0,-6.455531023448826,-2.4107232047456724
705.0,-13.11333925332612,-0.29951095463127736
706.0,-17.54605190814573,0.9153997163998218
707.0,-22.32277018837785,-1.9703765798019115
708.0,-7.373259905455042,0.9992759822100054
709.0,-9.440063814541066,0.8053470461619309
710.0,-8.942888413695975,-0.09692754717528038
711.0,-9.165461800851505,-2.975062089095195
712.0,-13.032825330149628,-1.0510099496032377
713.0,-23.745174990869998,2.8865912261311064
714.0,-21.1277407813637,-1.5650831641026577
715.0,-12.41117792139339,1.3891054415362165
716.0,-6.48506873367853,1.5735159264254623
717.0,-7.041892876815897,-2.137474249404385
718.0,-8.793949086180298,0.6943276947825355
719.0,-28.396358694274934,0.004466203540507807
720.0,-9.780723330852776,1.5779937968702074
721.0,-8.747570951656003,-0.8136931582849142
722.0,-13.859909868450854,-1.9728340077611033
723.0,-7.218318191606375,0.24309238395961252
724.0,-16.57742859243424,-1.2180335614888167
725.0,-9.895695875883412,-1.4821453714739004
726.0,-8.318589401792892,-1.8220014161956357
727.0,-12.038386572997588,0.16236544944326559
728.0,-8.158646555046552,2.143153747469103
729.0,-16.735054120755745,-0.325187625968368
730.0,-9.649777610177614,-0.34818020552814144
731.0,-13.751983578503095,-1.1115677283542036
732.0,-6.855680831182482,2.161233861035098
733.0,-12.463602288884134,1.854254832187761
734.0,-24.067912975761715,-0.2839457101926791
735.0,-8.836927524536124,1.2855816791651724
736.0,-9.994971354058732,-1.3336642516939754
737.0,-13.189872722121718,-2.60079876473
738.0,-11.805630953586466,1.228861946473691
739.0,-14.715747840436999,-2.5411426868148954
740.0,-23.3426396256484,-0.27211428209130556
741.0,-22.193349255613207,1.1092142947153556
742.0,-16.289724134641858,-2.329742785947481
743.0,-4.073169698100305,-0.09429866087218938
744.0,-25.523661911226938,-2.5080108155868417
745.0,-18.90688986215643,2.1140821302950292
746.0,-13.969278384333103,-2.1521217800273775
747.0,-7.363045126279046,-1.7260816677708501
748.0,-18.466301314479473,-0.4974942328706538
749.0,-7.138808513177791,-1.5328134063425063
750.0,-10.642758558091245,-1.486190109010119
751.0,-5.3658867492415006,-2.362228463620193
752.0,-9.417236910694534,-0.6713969745764463
753.0,-10.313252733436197,-1.403678658460697
754.0,-13.194807764436883,-1.244647470273071
755.0,-22.41984284266794,2.818138606209646
756.0,-16.604606670438557,-1.3883853033273008
757.0,-24.850009644250672,-1.2402346424743849
758.0,-14.114615013341002,2.955610018489839
759.0,-10.600655852876276,2.7698219756366225
760.0,-13.384289364976492,2.452634888865285
761.0,-9.44673140019365,1.6408302976469973
762.0,-2.166062176254147,-1.4383528783577293
763.0,-9.096151606285401,0.9076371894073734
764.0,-11.920484280335186,-0.5025372312762428
765.0,-15.378621033564011,1.4696549126322629
766.0,-13.788177791668542,-3.0542101109691404
767.0,-9.648639728874391,2.23066340800405
768.0,-25.560244839086806,-1.4275326835141742
769.0,-9.893915402439807,1.1396483892027505
770.0,-27.52590783307781,-2.577714065970391
771.0,-4.97267106711827,-2.955053149695736
772.0,-6.846684661923923,2.73391950376445
773.0,-12.169453493707568,0.7328110842316468
774.0,-18.375673513520827,1.1930103549453195
775.0,-14.252647993274788,1.2221449995219391
776.0,-7.286257960135606,0.70554575424702
777.0,-9.743039992133621,-0.8770774582493845
778.0,-16.088619276780495,1.998963514683832
779.0,-20.59757123675457,0.4345847904933575
780.0,-20.234186441773375,2.457072696960191
781.0,-15.974377879098311,3.020393794256309
782.0,-8.686212219458572,1.4434528642145437
783.0,-10.73109099008943,-0.5136302415920135
784.0,-9.265836814826443,0.2811417488822125
785.0,-9.696618882289211,0.9539604749253635
786.0,-11.992196666668066,-1.2089792164719786
787.0,-12.554119795180473,-3.0769466618219776
788.0,-14.593193751235594,-1.1526954237691904
789.0,-5.786323321726372,-1.6669743098347392
790.0,-10.722036191424323,2.419173317120471
791.0,-5.397424080092181,-0.6599669157298688
792.0,-15.051259406518664,0.04607117633514948
793.0,-19.330340468358532,0.9253456924992463
794.0,-5.800199838629351,2.283332503844056
795.0,-20.61162575026961,-0.5802929578523264
796.0,-9.853353392641955,2.403991049056203
797.0,-15.190599194218851,2.2135453547392054
798.0,-10.755539941110872,-1.6084855731027028
799.0,-5.674503743486149,-1.3530816740782365
800.0,-16.52834391617994,1.8689140115065053
801.0,-23.390705765717538,-2.961437464108442
802.0,-14.847229343821946,-1.2769851824953515
803.0,-14.363190183602763,2.259140253855414
804.0,-11.351475020040652,0.37690341745483397
805.0,-16.990146820082742,0.6477142094918332
806.0,-17.58427281079853,0.8095575375952601
807.0,-15.97883070716142,2.2759618195221063
808.0,-4.189425257997174,-1.5230826698741995
809.0,-16.087262161975612,2.133733979192569
810.0,-12.448355419960269,2.7349583709978202
811.0,-10.527917178698281,-0.9883628214818692
812.0,-8.652675355313628,0.28989936896302193
813.0,-10.260923229560056,-1.9657820167108502
814.0,-7.937523868946559,-1.4808018865435493
815.0,-22.015121523374134,-2.679457956070457
816.0,-5.260797171293154,2.688266007254706
817.0,-10.88681153824407,1.1923841678169707
818.0,-10.17750780922922,-2.5796159223326605
819.0,-7.166771070348373,1.5416690715056327
820.0,-8.826297518625037,1.104617194790602
821.0,-9.163549060193793,-0.07579299394404736
822.0,-3.3344588204189396,1.3051686036055508
823.0,-15.233328949782518,1.4173316682904034
824.0,-23.234082227457094,2.947835783386794
825.0,-6.295738074531156,1.8348011375993778
826.0,-8.287076294839567,0.3505047193742544
827.0,-12.316924426954115,-1.500005904267461
828.0,-11.961837370823044,-1.4475502308853305
829.0,-9.529493113671423,-1.3491528090350156
830.0,-10.352851390588887,-2.372007876648735
831.0,-9.99552433398017,0.4744062989467424
832.0,-6.293713578091424,-2.0155563861958283
833.0,-7.102653483647035,3.0106071411189936
834.0,-8.787514551808666,3.020251439390917
835.0,-6.897286140863898,-0.7213185827919084
836.0,-5.108703993953191,2.7652846576486074
837.0,-15.377188834996893,-2.7759806460184704
838.0,-11.138181383932398,-2.3102483045332556
839.0,-13.450716306212637,-2.0054183691658594
840.0,-17.751191889743037,2.664121526958137
841.0,-5.405072291129037,0.20250150665078445
842.0,-9.714346714254948,-0.49378536049189464
843.0,-6.546778987110508,1.3732051827953775
844.0,-12.129136065006668,-1.0552031056444469
845.0,-5.6171947765140136,1.447933036001588
846.0,-18.61924429254558,0.11484111567757375
847.0,-11.833303833843388,-2.7961780201116118
848.0,-13.739198138430188,-2.976263769043241
849.0,-5.658262225028762,-0.4122210768079121
850.0,-12.234408474484672,-2.3720727127438535
851.0,-24.03545093111907,1.0671813415954754
852.0,-6.877084842479649,-3.141193003880868
853.0,-34.84014280472347,2.6474878583017554
854.0,-8.239491736431896,-1.5187749031223987
855.0,-3.5632073822774215,-2.291874750590607
856.0,-16.20018843779246,2.1084606377009245
857.0,-9.720059231366925,0.7544188575395919
858.0,-8.561992676854365,-1.2831633443801562
859.0,-8.80544696184245,2.831152208007352
860.0,-14.98353494393304,2.73273167550788
861.0,-14.549848952931889,0.40477514655195573
862.0,-7.875779220107203,-2.7972314377737244
863.0,-27.08759413014038,1.029942431326207
864.0,-10.087480768696189,2.210239110489009
865.0,-22.098245546377825,1.985824384786498
866.0,-17.474697844600296,-0.7009422631495656
867.0,-12.105144550380047,1.0722511476193934
868.0,-5.306021463588001,1.4331225460005121
869.0,-8.02206735736805,-2.6708863353737806
870.0,-11.779331622136763,2.3042812326260087
871.0,-10.597673104730937,-3.066984054873683
872.0,-15.063689150344842,2.4120240794822405
873.0,-10.37679417317846,-0.8900215250096892
874.0,-5.144133915689311,-1.783467193594897
875.0,-15.317632707225538,-0.18808713813115935
876.0,-11.410678291735334,-0.3284255345975001
877.0,-19.43748164009654,0.6215251044027054
878.0,-10.408127905542631,-1.8970053012853705
879.0,-17.597725507738883,-0.8056884162319098
880.0,-12.44340996244917,2.0096248477312955
881.0,-5.17916353285878,-1.1460729428457894
882.0,-9.501683732423064,-1.382466094501821
883.0,-13.037708241621232,0.4100473266671525
884.0,-4.643238870619761,2.3371071461842114
885.0,-11.901097005542464,-1.3357521747459074
886.0,-14.546053097983691,2.8221267187277035
887.0,-11.725122288182014,-3.136605417390996
888.0,-21.948186771489233,-2.3267578106249664
889.0,-14.612709789065692,-0.46378762194245793
890.0,-23.963197440925427,0.3844335597234684
891.0,-5.277994994514737,1.495247311465694
892.0,-5.875825074031528,-3.1408395296469345
893.0,-9.639059461600425,1.0457339973559405
894.0,-14.895361753222748,1.5922238978870653
895.0,-12.464050461312695,1.7622818219867749
896.0,-11.523818850861725,2.5065456727496134
897.0,-18.05267210952687,-2.5291542472970536
898.0,-11.418471502417969,-2.5812185198599242
899.0,-10.82739956589098,1.384126793136866
900.0,-7.5686559939620555,-0.820848452020244
901.0,-16.868758962556278,1.690258341388885
902.0,-4.27386759916669,-1.7273797264586301
903.0,-7.067206110552592,-1.060751964514487
904.0,-12.54645249061671,1.443581430196886
905.0,-6.175477577128035,-1.0519631166072119
906.0,-13.678514068872555,-1.394996106842146
907.0,-4.228531340019531,0.9548358820578605
908.0,-19.042553394340224,-2.6865582772909065
909.0,-8.01700957971168,1.383243539276113
910.0,-11.397205691203244,1.8481257114649496
911.0,-7.8784441610689315,2.3524023354799524
912.0,-12.977508350496754,1.7369247150166376
913.0,-7.76538047058374,1.7400511627603816
914.0,-14.65122813509215,-0.017857086072925753
915.0,-26.32513871661571,-3.052467282079811
916.0,-10.013426490897327,-1.730042262705408
917.0,-8.816024103248829,0.8530989127599512
918.0,-10.49809858766934,1.7218158713747649
919.0,-39.01012016448739,2.9967327462209936
920.0,-10.469003465346272,-2.9719782098886456
921.0,-9.410755725840486,-0.029072723138885235
922.0,-13.49798686003271,-3.057559618425114
923.0,-0.1363498559946832,2.1513216884171036
924.0,-11.843822103757143,1.0455565761435839
925.0,-12.134006850849435,0.5170496453015951
926.0,-7.51758514455823,3.0027065990560544
927.0,-14.54892920768485,2.221282935457703
928.0,-10.456514244222216,-1.383845068363088
929.0,-5.193265731758597,0.8658373180897404
930.0,-7.289501395975852,-2.177581384250748
931.0,-4.642800580964211,0.013444526700544995
932.0,-9.63416378402584,1.3337167428810115
933.0,-6.776403771579743,-1.3147440305106022
934.0,-10.467385114559068,0.13380868857791733
935.0,-16.762966094596948,0.39162231909115247
936.0,-17.36395287394839,-1.0792843498849933
937.0,-8.000410713612474,-2.2148696103394543
938.0,-11.940402598454899,1.7600247247044198
939.0,-16.666167141354514,-1.2773072910284038
940.0,-11.520796275889744,2.82161227818558
941.0,-25.55777915897799,1.5721755028833526
942.0,-16.976941088625576,-0.5306051843323146
943.0,-6.499609001031237,1.0003623307429994
944.0,-5.2056592012575456,2.037970617437102
945.0,-7.740647850289591,1.9969559865246034
946.0,-7.704376077152887,0.8357880979971793
947.0,-4.664760328072509,2.3373435825224806
948.0,-8.914423395039183,-1.3700274478196706
949.0,-12.677864757231866,-0.8601409550939173
950.0,-10.068354921245708,0.653089758845145
951.0,-7.085440989853254,-0.4485497908108417
952.0,-9.740979568995783,2.439845733759086
953.0,-12.644643798582463,1.745786019882752
954.0,-12.596664755916773,-2.421528092473804
955.0,-9.166502710711708,-3.083102536995974
956.0,-14.266717690139101,-3.0257794221458045
957.0,-11.396003394554544,-1.9557044998105235
958.0,-19.92650438477792,1.829810583345237
959.0,-27.669440632267918,2.4355564983412332
960.0,-19.276078345966983,-1.7684412818103628
961.0,-10.134073747480503,-1.1938309847462085
962.0,-19.614712046485433,-2.153569393771681
963.0,-10.846236044040246,0.05420028122171464
964.0,-18.43097103873609,-2.358277025297048
965.0,-6.178759001097431,-2.9795956463117674
966.0,-8.109017837017074,-2.9018353984366247
967.0,-17.4377485173356,-2.0193574501801983
968.0,-6.737580739458857,2.4996977642104303
969.0,-7.319580023320878,-2.282550913812371
970.0,-12.4899436420886,-2.923707282926349
971.0,-13.93535206348599,1.224582242994072
972.0,-14.432527536081789,-0.07406446270173107
973.0,-24.540053669563477,0.8034954154971357
974.0,-12.280357516914258,-2.3379099133528
975.0,-17.063588829498972,-1.1552777668467353
976.0,-6.406064242210822,2.301430589211248
977.0,-16.284614685128183,-1.9216978477486464
978.0,-9.98078306652864,0.6248251024012814
979.0,-11.820858928640941,0.7336561189384204
980.0,-7.173476824738247,1.3387061570163357
981.0,-5.309684471054322,1.1514801654465683
982.0,-6.853175028581622,-2.455931596300768
983.0,-3.395449511666672,1.6596403233486257
984.0,-9.542599536906792,1.1040962915503099
985.0,-12.90951587566081,2.438305748385917
986.0,-10.155232007474893,-0.013919710821676737
987.0,-7.458220845822985,-0.9484228421562673
988.0,-35.972974559932865,-1.0515635870874749
989.0,-18.543737104828846,1.9604614973202974
990.0,-12.39040749058808,-0.21907986983532335
991.0,-10.605534422844835,0.4429573786825823
992.0,-10.57070556325898,1.8981578038386644
993.0,-5.595783714967007,-2.798181781154229
994.0,-7.074817699058173,1.5415196729452352
995.0,-17.930780093343017,2.993819887481417
996.0,-6.537112519709607,-0.3193838033339899
997.0,-17.910954029652085,0.8270800801877721
998.0,-8.022372278568351,2.264511352638643
999.0,-7.1256149577616394,2.424172139212553
1000.0,-17.53479435527841,1.1445639590352745
1001.0,-14.033229736551469,2.7866528950115224
1002.0,-10.373208634878496,2.358491781798506
1003.0,-15.574914297987236,-0.08613010511639548
1004.0,-18.192386861441843,2.1984887798980366
1005.0,-9.31789055461929,-0.11779888204962992
1006.0,-21.6682240279237,0.08453293188592
1007.0,-6.533439657799004,0.7924219813037506
