Frequency_Hz,Magnitude_dBFS,Phase_rad
618.0,-6.269423447625332,1.8694184312338027
619.0,-18.855760366710292,-0.7261787068229555
620.0,-15.788183216772907,1.7587311003311283
621.0,-16.009540963146243,2.7988243154559362
622.0,-9.60286678533657,-1.7707825413013347
623.0,-10.389433050231176,-1.4128346035241721
624.0,-14.716863497184134,0.06728083761756161
625.0,-14.230862820236727,-0.28550544490025276
626.0,-5.775848525324485,1.5979468141405857
627.0,-7.27272290442034,2.0980691185363605
628.0,-5.411164094726075,2.7200078772820637
629.0,-11.936784069462206,-2.5301734622215135
630.0,-8.824493891140376,2.84513356094315
631.0,-4.548434333898416,-0.3843142307631217
632.0,-10.07034452574511,-1.2877923061249652
633.0,-7.1399371910088805,0.20090286996024123
634.0,-17.11649221261721,-1.9861476785826802
635.0,-5.264015903375361,2.157351083961704
636.0,-17.90909115798383,2.6637860579647383
637.0,-20.166847180528784,-1.389557321578603
638.0,-35.773111489406794,-1.956370104582668
639.0,-8.324395530698995,1.8755991682144428
640.0,-13.43973350840794,-1.6587086781344094
641.0,-9.55948518094004,1.874213998355562
642.0,-7.791666557564081,-0.9116727831640222
643.0,-8.886719173541476,-2.7837678579374536
644.0,-5.031213453496392,0.9373212509193513
645.0,-12.558386318741277,2.6675510215064393
646.0,-9.419514360638757,-1.3159980691718285
647.0,-12.349510029548881,0.5645975254954285
648.0,-12.33690056872578,1.6989757297431347
649.0,-11.326109711507646,-1.8915349331972326
650.0,-12.113167997751066,-2.5343203662857414
651.0,-7.732477634132304,-1.0633388757407911
652.0,-12.484791377759583,0.30295665326012966
653.0,-23.808544949712346,-0.11413062036707065
654.0,-8.131714335315278,1.4496305203315167
655.0,-9.84472991094895,2.4623684061911395
656.0,-20.193971033315673,-0.8996867405999412
657.0,-9.10952447271331,3.0351447539644156
658.0,-16.159067568432725,-2.594264362310492
659.0,-9.419149392085343,-0.9006078404621184
660.0,-15.296788911044686,1.9185904179804532
661.0,-12.374338061805146,3.1255446911189004
662.0,-32.348576624703256,-0.5119359056130951
663.0,-6.76574312362404,-0.07822789268260338
664.0,-11.138429982059122,-0.2853965264251526
665.0,-6.166484502399675,-1.8549869288802592
666.0,-6.120188267167446,-1.0687086715828866
667.0,-5.5850449776554605,-2.9857923246452267
668.0,-13.651690482504845,2.4984876802547547
669.0,-9.1080263922254,-1.6247408648170285
670.0,-25.284799621568904,2.957695256989808
671.0,-13.885108481803353,2.8438290748842014
672.0,-15.763966128586155,-0.6356347704668157
673.0,-20.5416719514348,-2.4570794855338813
674.0,-12.21781899845961,-0.09064732329212584
675.0,-4.275894758326897,-3.0812512517505577
676.0,-12.487203122949486,1.8517437585085696
677.0,-10.501914387804812,-1.211366403422892
678.0,-4.975702443790019,-1.0947972287687342
679.0,-10.971673284021657,0.13015757931245545
680.0,-7.670497051070113,-1.6645976892058343
681.0,-31.084633204097255,-0.7925162623510504
682.0,-17.62386432908602,-0.07475736275927618
683.0,-20.42645415367869,-1.0018732410151214
684.0,-9.557965774219728,-2.67132120805822
685.0,-8.158795702309448,-0.5816798488800533
686.0,-7.969569568162819,1.330484461242233
687.0,-15.052494067696331,1.6643674859594138
688.0,-14.106627876563856,-2.0398159197357244
689.0,-19.36478810654755,-0.6303891409694421
690.0,-11.400283239964669,-2.2253029232493087
691.0,-11.017657173036506,2.715407422241575
692.0,-12.156185243775663,1.419049206923519
693.0,-13.737238549958645,1.9254669447567623
694.0,-12.543026789825849,2.41722865907014
695.0,-14.067589786920358,1.180747319871718
696.0,-17.814306004177567,-0.5864579194640182
697.0,-19.562634243023442,-0.42889486092604584
698.0,-13.69045623934613,2.7421810008455925
699.0,-8.513956929325522,-1.3838456560929537
700.0,-9.787761359283346,2.5210737653748803
701.0,-16.730031570570368,-1.4972942186608469
702.0,-0.838063787655827,0.355996699339664
703.0,-13.717475216716013,-1.9913864964277423
704.0,-6.789857562841669,-2.755080441921922
705.0,-11.387422803972676,-0.6054689408204946
706.0,-7.839241627234865,-0.6363015204096848
707.0,-10.176209865774965,2.3406694429392707
708.0,-17.6817520774893,0.952726550003468
709.0,-6.834810089421205,0.9697239057119422
710.0,-12.499607138511236,0.5971831831458674
711.0,-8.30869265124369,-0.9292648803139213
712.0,-8.79954888351893,1.562495149582344
713.0,-16.81568823588132,-0.7586317419925644
714.0,-11.170585018207673,-1.1385945070198153
715.0,-9.075755788414682,0.3975412826293012
716.0,-14.050500492582676,-1.6616324199841865
717.0,-10.43346644677115,2.775401726976211
718.0,-15.667816474690428,-2.156333659183075
719.0,-16.34298448135788,-0.40495287027900345
720.0,-12.844279601328068,1.687311972122993
721.0,-9.231749527447956,3.1405857533908876
722.0,-12.215774974828795,2.951010809363384
723.0,-5.782408748704423,-0.40360365337535437
724.0,-7.16937982579641,-1.289248523661986
725.0,-13.304227062813363,-2.2915523250134178
726.0,-13.60750670338945,0.5646655396487885
727.0,-7.379539984376773,-1.5852421083769792
728.0,-4.984066822132891,-1.0006693593497298
729.0,-9.269153045075328,1.439174650612614
730.0,-6.4845348019340845,-2.464738569730558
731.0,-6.733323971500383,-0.07694884720747416
732.0,-17.143454665756675,1.289906013066435
733.0,-17.6457953133916,0.20868384353082042
734.0,-9.42130209981581,3.054535252220239
735.0,-10.63425098122413,-0.4251171577086434
736.0,-11.998817229376398,0.31872824707683295
737.0,-11.267075045165566,1.1903100409135805
738.0,-15.95032675824167,1.4412217355964638
739.0,-9.31745015319595,-0.18645742514135674
740.0,-8.54096362192433,0.051911610031204695
741.0,-17.063119092742216,3.1337724975866625
742.0,-9.059930480309198,1.3125008996561478
743.0,-13.43534682918056,1.3876038342881116
744.0,-16.0980014952192,-1.164813719235184
745.0,-8.357504046228323,0.45818494868147697
746.0,-26.907669985763533,-2.192898486357076
747.0,-4.740095607664864,-1.9460169669721692
748.0,-12.072780993301887,-0.9374479800007374
749.0,-15.972158949675556,2.054896112625397
750.0,-12.170066851683837,1.3739682049647033
751.0,-11.61259227198856,0.24372176632145848
752.0,-13.697659510689979,-2.9820047960769167
753.0,-10.61316024831961,-3.078974590407805
754.0,-9.384469313552824,0.37198032688617605
755.0,-10.285174225522152,1.609645470764712
756.0,-13.876956866708436,0.9051064010219261
757.0,-12.054251863110126,-0.8506029046908945
758.0,-9.427686024348853,1.1896203116354218
759.0,-14.419515509760823,-1.789096639891137
760.0,-4.863121887625129,-0.5398569857350801
761.0,-12.00459941880207,2.3377771968341405
762.0,-12.436640142926812,-2.1312307312094294
763.0,-8.347896703627507,-0.7192320817017218
764.0,-14.987837858385014,-0.5943646732074506
765.0,-18.223535203425445,-3.0029542666395646
766.0,-13.0102030942942,-1.6617585785531745
767.0,-10.845732929075815,1.4606856556326822
768.0,-12.458755908490646,-2.900836471385399
769.0,-4.749385056127738,1.440537968326046
770.0,-8.718074511125032,-2.213114211245124
771.0,-6.036223260818821,-0.23638393809240016
772.0,-13.884828738272002,1.2002149508299265
773.0,-13.029803915011373,-0.48664551252393795
774.0,-7.7089254027557335,2.469802617584341
775.0,-11.485412130900439,2.619276079997692
776.0,-8.164532149651727,2.414298140220805
777.0,-14.660150973444983,-2.765113197678332
778.0,-9.999641392923929,-0.6723303947437831
779.0,-27.304728071503625,-1.8834619235909877
780.0,-17.411354864864524,1.354053705841496
781.0,-12.430657415683195,-1.2694982288004348
782.0,-11.875831544919368,-1.085555664314634
783.0,-14.999051427276338,1.643338570576639
784.0,-11.149758232983746,1.0425955311838677
785.0,-10.946046038499976,-2.4659128687077034
786.0,-9.401366753189475,-1.7867220762202611
787.0,-7.264785310441962,0.8235031740868157
788.0,-16.940707706559127,0.5674312281932985
789.0,-6.508141848968431,-1.2684828827629513
790.0,-20.314272222733027,1.713154786771579
791.0,-7.506647586908209,-1.5946530927565055
792.0,-10.446184133945762,2.9558581165577937
793.0,-14.052978114839089,0.020632744774492284
794.0,-10.77913163329134,0.3856760195182955
795.0,-6.689672789113391,-1.1835437570596135
796.0,-27.26958403497907,-1.9658582085542542
797.0,-16.87514311802014,1.4220987555508846
798.0,-13.615442894091318,-0.2472861690994543
799.0,-5.925721353666028,2.3100905436423225
800.0,-16.720860103251958,-1.094141078804336
801.0,-16.800639385716018,-2.2830324661928802
802.0,-21.277091909913306,2.5212928358045903
803.0,-13.80977962141932,-1.7233881991322477
804.0,-19.158440293139055,-3.039626633123862
805.0,-10.622685959876874,-0.4888898020468717
806.0,-12.592098045517977,-0.10694729449194978
807.0,-8.408174900550723,-2.469628217681839
808.0,-7.684383408157399,-3.0028800341910604
809.0,-10.004089984438718,-2.439670246202057
810.0,-15.725201998854656,-2.6425334698178222
811.0,-17.058067058492863,-2.0619433561014278
812.0,-11.270124916183802,3.1148997219893335
813.0,-12.690979261147392,-2.566363351490427
814.0,-11.003493819634222,1.83633569149986
815.0,-10.449169571865603,-2.510916569982049
816.0,-6.926308296916397,-0.8232595511723233
817.0,-12.646205444471404,-0.1246732020350728
818.0,-6.420126520518047,-0.05714020293712295
819.0,-15.154309349771404,-2.293758751240548
820.0,-11.042178693732305,1.3723185096665702
821.0,-9.371286815424243,-2.9817432617608346
822.0,-10.628339200116839,-1.7526077322992821
823.0,-9.899371878564084,-0.27763265723284286
824.0,-7.62678549714153,2.7590485719595614
825.0,-6.982235854744134,2.0460516855130573
826.0,-7.018731643660936,2.3176039336035363
827.0,-11.135010894488037,-0.2633804771830087
828.0,-25.83988899753391,2.264673013529129
829.0,-11.014142249392247,-0.2271631215123785
830.0,-10.58269418148916,1.2992157343837567
831.0,-23.01037570171183,-1.3329604105031034
832.0,-7.659892655169907,-0.31003295833580713
833.0,-10.889294190657186,1.4803467030204986
834.0,-14.21133231441252,2.7991351926387966
835.0,-6.909498265316519,-1.0483199861895502
836.0,-8.582904782841469,-2.2067605753407276
837.0,-5.208658903684935,2.8669033007987452
838.0,-8.35622576241344,-2.3318668203838273
839.0,-8.558820411459084,2.4818030609901705
840.0,-13.170053972959636,-2.29022533494637
841.0,-14.342288873422204,-2.3160518600748894
842.0,-16.97158246551608,-2.170729091829362
843.0,-6.039398881251263,-0.12827238784215056
844.0,-8.191366289412153,2.0920812929515535
845.0,-15.604850548498863,-0.10790538498249841
846.0,-20.602486439831598,0.7790921718093449
847.0,-11.82009990944282,-1.9394616817944195
848.0,-10.996636786316976,-1.6177977800127377
849.0,-12.627260325313795,0.13195144805613948
850.0,-5.4956024797875624,0.5786515281483554
851.0,-9.694687762539555,-1.4047425638111297
852.0,-8.050914222873718,-2.4072974671797867
853.0,-36.91921043194803,0.13019230057380896
854.0,-6.888271162989053,0.4554005979277902
855.0,-10.994843946779023,2.764343823248035
856.0,-10.325477734205933,-2.519544399974564
857.0,-19.570556224186525,2.440650793796256
858.0,-9.727146921654192,0.0773333077257457
859.0,-9.33178499522859,0.6062074695514299
860.0,-13.380206770712169,2.8184821885830784
861.0,-14.976468932251034,-1.987891986541078
862.0,-10.180036044604687,-0.16976291056607573
863.0,-11.68354094899074,1.3024820757931639
864.0,-7.0927994641565775,-1.3688193084302247
865.0,-16.848898037224554,-0.3088911571829617
866.0,-14.4073070519667,0.15420123141419748
867.0,-14.43969347010017,-2.4478180281121342
868.0,-10.917697188019526,2.0409193983222704
869.0,-16.60847276993964,2.551721927975783
870.0,-20.51055361654567,-0.7489158512055712
871.0,-16.547869537355453,0.4311434941925101
872.0,-12.031061294847058,2.6818301611240067
873.0,-25.167091283159625,-2.942429370644404
874.0,-4.911226790927658,2.9376553574273743
875.0,-9.891111115956342,0.3905621637085078
876.0,-12.4630611879685,2.6525050034748583
877.0,-15.141686334856786,-1.076790261620441
878.0,-9.69878434820735,1.5807312489795615
879.0,-6.444208449366773,2.086796406366234
880.0,-10.043050671530121,-0.7887244338505078
881.0,-19.36570800835405,0.28829070379211547
882.0,-18.920732899023673,-2.4722149441293855
883.0,-13.551710223504163,-2.2306015302911892
884.0,-26.918022078478497,1.4188554495230699
885.0,-10.090126233408,-0.299478072671937
886.0,-7.770259162602331,-2.7608256948748293
887.0,-15.661035694216345,0.12111256279087008
888.0,-21.93004274741304,-1.699562038622534
889.0,-11.146722480583533,-1.3208219709738676
890.0,-14.349755304891847,0.5325804068388352
891.0,-26.82501877418992,-2.9292612423287756
892.0,-16.79932654735623,-0.2873384785802532
893.0,-6.592739058932939,1.9062558101473774
894.0,-7.725909935531853,-0.41774160078356026
895.0,-12.542669461011567,-0.779989080808355
896.0,-7.3282163710464765,-2.83115898377085
897.0,-32.72371568630182,3.061981829585248
898.0,-18.786665795729075,-2.964591318801055
899.0,-11.092223853845042,1.9779042089426313
900.0,-10.57162078135809,0.32062788456206515
901.0,-3.607360359717648,-0.9525222963697385
902.0,-17.801151328331443,2.0072056667338405
903.0,-12.956757863376449,1.1499705430348623
904.0,-4.937569933213767,0.4111792594309556
905.0,-10.513136636975883,2.454911103327733
906.0,-8.782288658271787,0.2816431450969738
907.0,-11.988022394833127,-2.1125607732349034
908.0,-8.156333549912882,-2.9530412118561427
909.0,-8.312788119659219,1.9971826401876378
910.0,-10.493527798950177,0.6654666767134029
911.0,-6.434302227062052,-2.983953753185956
912.0,-11.699083285436387,-1.8600037997934233
913.0,-14.722984745929049,-1.609286415357288
914.0,-8.408717927556935,-0.23120245304450143
915.0,-12.44750810532824,2.1578162178618254
916.0,-10.601971247845405,-2.320352234499958
917.0,-17.715640278844585,-0.37930266966681314
918.0,-16.12677790892711,0.3067430591650389
919.0,-8.686272266084167,-1.4755404676407669
920.0,-11.737611389929832,0.5767213442711312
921.0,-4.501582994804348,0.6170104261642466
922.0,-11.20819097475891,0.5031620073105513
923.0,-12.333688402730374,-0.47069182242713925
924.0,-14.4619796582653,-0.04232604484504055
925.0,-13.575162545559847,-1.0391791929408707
926.0,-6.9216602732073405,0.5647011709375787
927.0,-7.572310168394925,-0.44245233152980395
928.0,-7.790555594937182,-2.8147816207273615
929.0,-27.71072831797681,-1.124995182785638
930.0,-7.067925369018864,0.19459267493953844
931.0,-5.231798721128534,-2.4451564681287405
932.0,-20.81080437331398,-0.6876371758708132
933.0,-14.613052992474785,-0.482528497077293
934.0,-12.640706740798663,1.664670173373152
935.0,-12.972613137103576,0.07700390268510597
936.0,-11.5418722414846,2.2861830497846687
937.0,-8.381676097842533,0.7530225936681283
938.0,-16.80946577756796,-2.9717153142549284
939.0,-9.036410887728337,-1.0376567951231512
940.0,-23.294230022364367,-0.9989497564698335
941.0,-11.795116681911574,1.4905414167493463
942.0,-17.70515028911744,-2.108764443650479
943.0,-10.776908821597713,-2.9494454613551473
944.0,-5.615802701381614,0.37892834345741094
945.0,-10.635290949848024,-0.02881049678663364
946.0,-20.97117116134961,-3.074645371807299
947.0,-14.08160579622567,-1.4037183514965663
948.0,-9.162779891720632,1.295456234835572
949.0,-10.99565061432606,-2.082114956684166
950.0,-12.789508270014739,-1.0670607535255343
951.0,-9.512665487687435,3.097200507926462
952.0,-14.303826155523396,2.5199840759877046
953.0,-16.931785627439922,-2.9041226244172065
954.0,-20.101190935952452,-2.6294595948476682
955.0,-11.633817923544088,-0.05690911089801954
956.0,-15.323247136542067,-1.073769215927526
957.0,-15.255790003413427,-0.31979080929489584
958.0,-14.686506429566235,2.448753531318609
959.0,-15.111507433938222,1.5788677314979338
960.0,-10.864849378204475,2.40716568817749
961.0,-11.068116297336752,-0.5248675688743301
962.0,-4.8251676159355785,1.4149301970479162
963.0,-6.261609365570692,0.660053547269905
964.0,-7.218254826825236,0.1781116498982025
965.0,-10.765715790757532,-1.7762177703918598
966.0,-22.183410688467525,-1.6296732080558514
967.0,-11.203206346015769,-0.19334180497855696
968.0,-17.760793135793715,-2.0851026987872365
969.0,-12.199956125551255,-3.050418557037794
970.0,-13.166233906762823,0.40318416886607034
971.0,-9.651283127388712,-2.769815332966623
972.0,-8.650321853155031,0.4952039585163287
973.0,-10.520601591959533,2.870916666409632
974.0,-11.653853752614637,-1.4808072382945283
975.0,-7.7957963568306345,0.13038821427015038
976.0,-26.979531687116353,1.479012252765079
977.0,-12.337117522743755,1.3618040818447443
978.0,-21.67829930183182,-2.250734710053583
979.0,-10.950789405108424,1.5213682455630302
980.0,-3.6627859650077763,1.914250962868082
981.0,-10.660928667588545,-1.3082859023423425
982.0,-10.937881460987239,-1.1642482601516284
983.0,-8.17050112227696,1.636221230458739
984.0,-4.087074883524448,-1.3664507855398302
985.0,-22.17580705279902,0.4899578635605664
986.0,-13.764615026209306,1.443519005976668
987.0,-12.972369907196455,-0.5031082946180901
988.0,-14.109823223961717,-0.18068554135351056
989.0,-8.765270192510105,0.7788358383726082
990.0,-7.559482634497337,-1.6315511626081756
991.0,-22.084464751554542,0.6465921982111861
992.0,-9.507540919274808,-0.5865698268619788
993.0,-2.867399480268338,-2.7092231648089933
994.0,-9.606822136627324,-1.3147113639861805
995.0,-18.74579261498639,2.26634041271847
996.0,-9.392956752841297,0.4740865460702016
997.0,-8.385235211267318,-2.0219699811981897
998.0,-9.691966714794644,-1.2147891447422403
999.0,-8.750652112276423,0.7286471178258684
1000.0,-16.252702803741563,-2.2242341813465982
1001.0,-10.559472355100802,-2.7757688625378507
1002.0,-15.416242901529726,-0.625155632234305
1003.0,-17.768700881075688,0.8809367911976724
1004.0,-20.376975613963964,-1.7240434872018988
1005.0,-8.081722795262241,1.5095598472838008
1006.0,-13.891521967306055,-2.3089367332646775
