run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_171415,sham_3,sham,3584.0,-56.515520277522356,-56.515520277522356,-56.515520277522356,-400.0,2.846305258782864,2.846305258782864,0.0,0,0.0
20260225_171415,sham_3,sham,3585.333333333333,-51.78783035953542,-51.78783035953542,-51.78783035953542,-400.0,-0.9963233129706134,-0.9963233129706134,0.0,0,0.0
20260225_171415,sham_3,sham,3586.6666666666665,-54.20345645341261,-54.20345645341261,-54.20345645341261,-400.0,1.4410903665073453,1.4410903665073453,0.0,0,0.0
20260225_171415,sham_3,sham,3588.0,-61.185883465497824,-61.185883465497824,-61.185883465497824,-400.0,-2.0426787947502545,-2.0426787947502545,0.0,0,0.0
20260225_171415,sham_3,sham,3589.333333333333,-70.27895764898132,-70.27895764898132,-70.27895764898132,-400.0,1.346488812195941,1.346488812195941,0.0,0,0.0
20260225_171415,sham_3,sham,3590.6666666666665,-60.597435105698,-60.597435105698,-60.597435105698,-400.0,1.2743695979838887,1.2743695979838887,0.0,0,0.0
20260225_171415,sham_3,sham,3592.0,-53.05909418201948,-53.05909418201948,-53.05909418201948,-400.0,-2.2071430269827985,-2.2071430269827985,0.0,0,0.0
20260225_171415,sham_3,sham,3593.333333333333,-58.779221438558515,-58.779221438558515,-58.779221438558515,-400.0,1.3746029602453176,1.3746029602453176,0.0,0,0.0
20260225_171415,sham_3,sham,3594.6666666666665,-48.64510295449783,-48.64510295449783,-48.64510295449783,-400.0,0.006580323284915549,0.006580323284915549,0.0,0,0.0
20260225_171415,sham_3,sham,3596.0,-44.9731293880522,-44.9731293880522,-44.9731293880522,-400.0,-3.0053911455836397,-3.0053911455836397,0.0,0,0.0
20260225_171415,sham_3,sham,3597.333333333333,-49.51386065266093,-49.51386065266093,-49.51386065266093,-400.0,0.2701895849173757,0.2701895849173757,0.0,0,0.0
20260225_171415,sham_3,sham,3598.6666666666665,-64.6287046535299,-64.6287046535299,-64.6287046535299,-400.0,-3.0698492177309795,-3.0698492177309795,0.0,0,0.0
20260225_171415,sham_3,sham,3600.0,-59.45510090120355,-59.45510090120355,-59.45510090120355,-400.0,-1.095204080438728,-1.095204080438728,0.0,0,0.0
20260225_171415,sham_3,sham,3601.333333333333,-55.76841328879866,-55.76841328879866,-55.76841328879866,-400.0,2.124061552249889,2.124061552249889,0.0,0,0.0
20260225_171415,sham_3,sham,3602.6666666666665,-53.01115854376221,-53.01115854376221,-53.01115854376221,-400.0,-1.405902880580256,-1.405902880580256,0.0,0,0.0
20260225_171415,sham_3,sham,3604.0,-52.95149272897211,-52.95149272897211,-52.95149272897211,-400.0,2.1561627923275597,2.1561627923275597,0.0,0,0.0
20260225_171415,sham_3,sham,3605.333333333333,-52.33472959880986,-52.33472959880986,-52.33472959880986,-400.0,-0.6755701216621852,-0.6755701216621852,0.0,0,0.0
20260225_171415,sham_3,sham,3606.6666666666665,-57.063335085814906,-57.063335085814906,-57.063335085814906,-400.0,1.3939233368843187,1.3939233368843187,0.0,0,0.0
20260225_171415,sham_3,sham,3608.0,-52.481554750242545,-52.481554750242545,-52.481554750242545,-400.0,3.0661879422016876,3.0661879422016876,0.0,0,0.0
20260225_171415,sham_3,sham,3609.333333333333,-52.64050559944587,-52.64050559944587,-52.64050559944587,-400.0,0.09448602758266456,0.09448602758266456,0.0,0,0.0
20260225_171415,sham_3,sham,3610.6666666666665,-52.08788582011249,-52.08788582011249,-52.08788582011249,-400.0,-1.598575113611924,-1.598575113611924,0.0,0,0.0
20260225_171415,sham_3,sham,3612.0,-49.06633349074089,-49.06633349074089,-49.06633349074089,-400.0,2.2807065466008787,2.2807065466008787,0.0,0,0.0
20260225_171415,sham_3,sham,3613.333333333333,-50.98243398946457,-50.98243398946457,-50.98243398946457,-400.0,-0.5910492198396406,-0.5910492198396406,0.0,0,0.0
20260225_171415,sham_3,sham,3614.6666666666665,-59.73368084777022,-59.73368084777022,-59.73368084777022,-400.0,1.3924010178950386,1.3924010178950386,0.0,0,0.0
20260225_171415,sham_3,sham,3616.0,-53.94840775399648,-53.94840775399648,-53.94840775399648,-400.0,-2.6737157432637884,-2.6737157432637884,0.0,0,0.0
20260225_171415,sham_3,sham,3617.333333333333,-62.471080116861884,-62.471080116861884,-62.471080116861884,-400.0,-1.0863631694467721,-1.0863631694467721,0.0,0,0.0
20260225_171415,sham_3,sham,3618.6666666666665,-56.321845533444055,-56.321845533444055,-56.321845533444055,-400.0,0.829760446581228,0.829760446581228,0.0,0,0.0
20260225_171415,sham_3,sham,3620.0,-51.0492566721331,-51.0492566721331,-51.0492566721331,-400.0,2.4493981875129527,2.4493981875129527,0.0,0,0.0
20260225_171415,sham_3,sham,3621.333333333333,-48.30500721597274,-48.30500721597274,-48.30500721597274,-400.0,-0.8387238210361374,-0.8387238210361374,0.0,0,0.0
20260225_171415,sham_3,sham,3622.6666666666665,-52.321897372828154,-52.321897372828154,-52.321897372828154,-400.0,2.102919332105592,2.102919332105592,0.0,0,0.0
20260225_171415,sham_3,sham,3624.0,-63.53193581670154,-63.53193581670154,-63.53193581670154,-400.0,-1.0594258224317055,-1.0594258224317055,0.0,0,0.0
20260225_171415,sham_3,sham,3625.333333333333,-56.853993003896186,-56.853993003896186,-56.853993003896186,-400.0,-1.7360682065468231,-1.7360682065468231,0.0,0,0.0
20260225_171415,sham_3,sham,3626.6666666666665,-57.28419786932511,-57.28419786932511,-57.28419786932511,-400.0,1.847343197212975,1.847343197212975,0.0,0,0.0
20260225_171415,sham_3,sham,3628.0,-53.124442030337555,-53.124442030337555,-53.124442030337555,-400.0,0.9061865523888757,0.9061865523888757,0.0,0,0.0
