run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,39.16666666666667,-56.87078351146919,-56.87134183206133,-56.87106268793577,-139.24480720013955,-2.6647894189086156,-2.664927351423914,-0.0001379325152983668,0,0.0
20260225_154659,melody_1,melody,39.583333333333336,-57.03162462296886,-57.039193405206525,-57.03540818998753,-124.25009810175249,0.608374014096358,0.6083568918300022,-1.7122266355862337e-05,0,0.0
20260225_154659,melody_1,melody,40.0,-51.1475650277596,-51.15117088487694,-51.149367922052555,-122.21283265837359,-2.4901550074981067,-2.4897797995124846,0.00037520798562207247,0,0.0
20260225_154659,melody_1,melody,40.41666666666667,-52.298788625683194,-52.296320756080206,-52.2975546801645,-126.51167865441937,0.3878940409295234,0.3881602279804711,0.00026618705094771933,0,0.0
20260225_154659,melody_1,melody,40.833333333333336,-61.393601176734236,-61.38107024159787,-61.38733353953078,-124.05470600974402,2.7615801941734537,2.7618683078493493,0.0002881136758956515,0,0.0
20260225_154659,melody_1,melody,41.25,-68.58081678111664,-68.57282338454172,-68.57682012946358,-132.20002267739034,-2.219222166977808,-2.218278845265461,0.0009433217123469007,0,0.0
20260225_154659,melody_1,melody,41.66666666666667,-63.70706235256936,-63.70927746199867,-63.70816987237297,-139.8200509110775,0.014388484140139034,0.014569820625767338,0.0001813364856283039,0,0.0
20260225_154659,melody_1,melody,42.083333333333336,-59.64015292313054,-59.6361330456866,-59.63814281567922,-131.2975559350779,-2.2318659075539617,-2.231623454579218,0.00024245297474356778,0,0.0
20260225_154659,melody_1,melody,42.5,-55.066255601295026,-55.060278881614686,-55.06326716850835,-121.64020506006554,0.7228927137930151,0.7222553058199506,-0.000637407973064552,0,0.0
20260225_154659,melody_1,melody,42.91666666666667,-54.91074829400725,-54.91041208447973,-54.910580476815475,-126.65209942014103,-2.5647827237870167,-2.565298826351403,-0.0005161025643865003,0,0.0
20260225_154659,melody_1,melody,43.333333333333336,-54.04656507159642,-54.04702941615223,-54.04679761425803,-124.66595688322401,1.3781405407443867,1.378727050706948,0.0005865099625612658,0,0.0
20260225_154659,melody_1,melody,43.75,-54.172693142255866,-54.17035539691625,-54.17152420401925,-130.92425009784552,-1.588459925370504,-1.5883501591283475,0.00010976624215652819,0,0.0
20260225_154659,melody_1,melody,44.16666666666667,-70.04029589160885,-70.03924185013281,-70.03976935350079,-139.3028534519203,2.280021814438275,2.2806994903870383,0.0006776759487632235,0,0.0
20260225_154659,melody_1,melody,44.583333333333336,-59.78160345115658,-59.77788356483852,-59.77974333227219,-132.6832819416858,0.8464947165799592,0.8463478689717392,-0.0001468476082200354,0,0.0
20260225_154659,melody_1,melody,45.0,-62.9718978767498,-62.98353460206667,-62.97771847059552,-121.48187744896049,-2.1147333954614944,-2.1127712868464488,0.001962108615045643,0,0.0
20260225_154659,melody_1,melody,45.41666666666667,-63.16053474078505,-63.15219737481947,-63.15636727978995,-124.45201793725718,2.2317789377118187,2.2332096200696445,0.001430682357825841,0,0.0
